_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
rfPU6W3fppa2F8oAOhNk8Q;Montréal;-2.753349630299422e-05;Restaurant Le Surfin;3;3.5;Pizza,Restaurants;;;1;;;;;;;
KKiqiBplkS_qR14VEfZpZA;Montréal;0.00026068821689259646;Titanium Era;6;1.5;Shopping,Jewelry;;1;;;;;;;;
foFaUNNqjsBsKpMIoTDJJg;Montréal;-0.00022885913720105275;Carboni;3;4.5;Pizza,Italian,Restaurants;;;1;;;;;;;
Sbh2h4cL7m5JJKqcp5WmvA;Montréal;-0.00022885913720105275;Canadian Tire;3;3.0;Automotive,Tires,Shopping,Department Stores,Fashion,Auto Repair;1;1;;;;;;;;
7VNIHO4cNxHgkd6ws5I_Jg;Montréal;-0.0008010069802036847;Camellia Sinensis - Boutique de Thé;8;4.5;Food,Coffee & Tea;;;1;;;;;;;
ymCmHA_c8wyJvYA0zmMMjg;Montréal;-0.00018541110105228667;Le Pick Up;3;4.5;Books,Mags,Music & Video,Bookstores,Vinyl Records,Music & DVDs,Shopping;;1;;;;;;;;
FsoIzqRmQc7GmQ4VKaKKdw;Montréal;5.936257599453793e-05;New Residence Hall;5;3.0;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
7Ad_P9x3aR09-xjecCuKbw;Montréal;-0.0006865774116031583;Le Brûloir;7;4.5;Food,Internet Cafes,Coffee & Tea;;1;1;;;;;;;
1sYaUCryETlbl-Y-2hmedw;Montréal;-0.0016729954928591296;MR Azteca;20;4.0;Restaurants,Mexican;;;1;;;;;;;
7c-D_RgXogA-YkNr3fZPGw;Montréal;-0.0004577182744021055;Menchie's Frozen Yoghurt;4;4.0;Restaurants,Desserts,Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
dZaESUsCLIJgvD6ALvXNIA;Montréal;-0.005290025858218781;SuWu;96;3.5;Lounges,Nightlife,Restaurants,Bars,Breakfast & Brunch;;;1;1;;;;;;
8ppcNDl_OXZYv7UESRyUHw;Montréal;-0.00016949656120651484;EBOX;7;3.5;Home Services,Internet Service Providers,Professional Services;1;;;;;;;;;
MMLosqEAbNWGwZiPaT8xoQ;Montréal;-2.753349630299422e-05;Kart-O-Mania;3;5.0;Sporting Goods,Arcades,Arts & Entertainment,Active Life,Amusement Parks,Go Karts,Shopping;;1;;;1;;;;;
nv5dw2gU3ajGjZC3ow3H6g;Montréal;-0.00037082220210457335;Renard Artisan Bistro;6;4.0;Restaurants,French,Canadian (New);;;1;;;;;;;
UIOxNM0_61TH1A9UjMwM8g;Montréal;-7.09815324517603e-05;Centre Universitaire de Santé McGill - Site Glen;3;2.5;Health & Medical,Hospitals;1;;;;;;;;;
DwJlGxAJvohbDR_5jV-ERA;Montréal;-0.0003463164954817025;Le Fripon;35;2.5;Restaurants,Brasseries,American (Traditional),French;;;1;;;;;;;
KSUpHqi0pu-rpouVs-KVdA;Montréal;-0.000856073972809673;Carte Blanche;13;4.0;Restaurants,French;;;1;;;;;;;
0pYqfmqfziMMXqZoydIqFw;Montréal;-0.0004142702382533394;Yeh!;5;2.5;Ice Cream & Frozen Yogurt,Restaurants,Creperies,Food;;;1;;;;;;;
x7RxFtOnRXKEagcsDiwrAQ;Montréal;-0.0010298661174047373;Kam Wing;11;2.5;Sushi Bars,Restaurants,Chinese;;;1;;;;;;;
LW7EEaacxj9_UyMVTocWEA;Montréal;-0.0021582472635642293;Bazar Café;26;4.5;Sandwiches,Restaurants,Breakfast & Brunch,Moroccan;;;1;;;;;;;
mUDnmxCKPct0I2mJ2q_b4w;Montréal;-0.0005721478430026318;Marche Fu Tai;6;4.5;Grocery,Food,Bakeries;1;;1;;;;;;;
sdO4fyWkFsZYHSj6yVwQIg;Montréal;-0.0008995220089584391;Shahi Palace Restaurent;17;4.0;Restaurants,Pakistani,Indian;;;1;;;;;;;
cBQDYO0dIpG6--I3DMiWoQ;Montréal;-7.09815324517603e-05;Secrets de Femme;3;1.0;Shopping,Hair Removal,Beauty & Spas,Laser Hair Removal,Cosmetics & Beauty Supply;1;1;;;;;;;;
psrKdf5JxRmxHanERNLT5A;Montréal;-0.0019453026662089483;Au Premier Coiffure Spa;20;4.0;Hair Salons,Beauty & Spas,Day Spas;;1;;;;;;;;
nm4abb_14L3y0TBizNgq7A;Montréal;-0.0006981963680603807;Comme par Hasard;16;4.0;French,Restaurants,Comfort Food;;;1;;;;;;;
aBpnY5FnsFCYEH_uEeVS3Q;Montréal;-7.09815324517603e-05;Centre Yuan Shen, Santé et Culture;3;3.5;Massage,Traditional Chinese Medicine,Health & Medical,Beauty & Spas,Acupuncture;1;1;;;;;;;;
-NGG-U19rGsY75a2ogSD_w;Montréal;-0.00018541110105228667;Café Suprême;3;1.5;Coffee & Tea,Food;;;1;;;;;;;
_NHSNGxtD40KUDmVYACf_Q;Montréal;-0.0001419630649035206;Anger Ink;7;3.5;Tattoo,Shopping,Piercing,Beauty & Spas,Jewelry;;1;;;;;;;;
ZWgLjJRz3jYsCW4EQNVOuA;Montréal;-0.00042588919471056184;Georges Deli Restaurant;12;4.5;Sandwiches,Restaurants,Delis,Specialty Food,Food;;;1;;;;;;;
wg-1uNV3xHrjWEmULlAFPg;Montréal;-0.001444136355658077;Trilogie;14;4.0;Chinese,Restaurants,Asian Fusion;;;1;;;;;;;
cQqFF-79UNRxVg7vNeOdag;Montréal;-0.00034328870580157915;Rayan;3;3.5;Specialty Food,Food,Seafood,Restaurants,Seafood Markets;;1;1;;;;;;;
eJ9L40jm5VOXCIq7xs9kQw;Montréal;-0.0018361530855235146;Restaurant Bonaparte;240;4.5;Restaurants,French;;;1;;;;;;;
McVRGoFuWWvxy-ZGuvTJEQ;Montréal;-0.0004577182744021055;Ben & Florentine;4;4.5;Breakfast & Brunch,Canadian (New),Restaurants;;;1;;;;;;;
nEwu99VsxfdUWblO73u_4w;Montréal;-0.0013137922472117787;Tay Do;19;3.5;Restaurants,Vietnamese;;;1;;;;;;;
HxfnMzcHXqAcrjA7VGCruQ;Montréal;-0.0004577182744021055;Restaurant Pasta Bar;4;4.5;Italian,Restaurants;;;1;;;;;;;
F-SXXhfcCZpPya6V2afgcg;Montréal;-0.00018541110105228667;Valentine;3;3.5;Restaurants,Hot Dogs,Poutineries,Burgers;;;1;;;;;;;
doyMZoah94iD3L9i7rqp-Q;Montréal;-0.00022885913720105275;Chez Dany;3;1.5;;;;;;;;;;;
ixRdNNWfAX5hNAtrCLAscg;Montréal;-0.0027738431427156273;Alexandraplatz;28;4.0;Nightlife,Bars;;;;1;;;;;;
Z2_B81wPn-QullchNH-DbQ;Montréal;-0.00011442956860052638;Centre Dentaire Masson;3;4.5;Health & Medical,General Dentistry,Dentists;1;;;;;;;;;
4lD8ksliIvn20Kh9kOwsEQ;Montréal;-0.0004142702382533394;Empire Montréal;5;4.0;Accessories,Fashion,Sporting Goods,Men's Clothing,Shoe Stores,Skate Shops,Shopping;;1;;;;;;;;
oBbvNxqVo4XCmgkYJZBsBA;Montréal;-0.0022451433358617614;Rotisserie Sud-West Bar-B-Que;23;2.5;Chicken Wings,Barbeque,Restaurants,Sandwiches;;;1;;;;;;;
YFxbYGPSSwkaqVl_iNdkxQ;Montréal;-0.0006865774116031583;Old Navy;6;3.0;Arts & Crafts,Shopping,Children's Clothing,Men's Clothing,Fashion,Women's Clothing;;1;;;;;;;;
KNN9G4bEY4L_Ww4aPyCBeA;Montréal;-0.00034328870580157915;Chez l'Éditeur;3;4.0;Food,Coffee & Tea,Bookstores,Books,Mags,Music & Video,Shopping;;1;1;;;;;;;
cUcD7zN55PTnVa04eKWmOQ;Montréal;-0.0020119886152721593;L'Atelier d'Argentine;34;3.0;Latin American,Restaurants,Argentine;;;1;;;;;;;
QLYGUCpHBHfc6T6UC1LdmA;Montréal;-0.001487584391806843;Pizza Bella;13;4.0;Restaurants,Pizza;;;1;;;;;;;
IS1zBsUWEiN5zt1PNnKIkw;Montréal;-0.0006431293754543923;Scores;7;3.0;Restaurants,French;;;1;;;;;;;
sm44waqm1Gyu__KQOGy0eQ;Montréal;-0.00037082220210457335;Tandoor Plus;6;3.5;Restaurants,Pakistani,Middle Eastern,Indian;;;1;;;;;;;
D1RRgOxR0BERe8nSPeTotw;Montréal;-0.000512785267008094;Première Moisson;10;4.5;Bakeries,Food;;;1;;;;;;;
z1ShRxKgVG5UUZnD_R73rQ;Montréal;-0.00022885913720105275;A&W;3;2.5;Fast Food,Breakfast & Brunch,Burgers,Restaurants;;;1;;;;;;;
2pxixL9-HsJUGL86Lc8bDg;Montréal;-0.0005721478430026318;Deli La Trattoria;8;5.0;Restaurants,Canadian (New);;;1;;;;;;;
zxJlg4XCHNoFy78WZPv89w;Montréal;0.0002142123910637069;Eggspectation Resto-Cafe;34;3.0;Restaurants,Breakfast & Brunch;;;1;;;;;;;
apR-OTYP_N4XzJG54NHKTQ;Montréal;0.00030843183642991195;The Loft Hotel;21;3.5;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
8DCUaHI86kW8neL9FfVEAQ;Montréal;-0.00438747605958022;Trou de Beigne;49;4.5;Food Delivery Services,Donuts,Food;1;;1;;;;;;;
8bs6PcnIj4Wyi_Fkkwu3UA;Montréal;-0.00022885913720105275;La Cantina;3;4.5;Restaurants,Seafood,Italian;;;1;;;;;;;
5zppEN8M2Q6shUjKoto_Sw;Montréal;-0.00018541110105228667;Boulangerie Au Pain Dore Ltee;3;4.0;Food,Bakeries;;;1;;;;;;;
A0KL2eBeh95-INrDGGfPMQ;Montréal;-0.0005286998068538657;Photo Service;6;3.0;Photography Stores & Services,Hobby Shops,Shopping;;1;;;;;;;;
sJC33Em2ff3KOfGBQu-VUg;Montréal;-0.00034328870580157915;Second Cup;4;4.0;Food,Coffee & Tea;;;1;;;;;;;
VDE1U5IpjdmKcMBC3X3VxQ;Montréal;-0.0013297067870575506;Le blind pig;15;3.0;Nightlife,Pubs,Bars;;;;1;;;;;;
Ykxnrs6TkoWQPsStMwPseQ;Montréal;-0.0011008476498564977;La Tannerie;11;4.0;French,Restaurants;;;1;;;;;;;
ra8gsMEo0i5mlO_169Tygg;Montréal;-0.001684614449316352;The Emerald;26;4.0;Nightlife,Cocktail Bars,Bars;;;;1;;;;;;
o8cIMtcdfMNKE8A98PbyPQ;Montréal;-0.0004577182744021055;Café Imagine;5;4.0;Food,Venues & Event Spaces,Coffee & Tea,Home Services,Shared Office Spaces,Cafes,Event Planning & Services,Real Estate,Restaurants;1;;1;;;1;;;;
SbFWAF3Rhtb-vvl5WUqg_A;Montréal;-0.0009429700451072052;Yer'Mad;13;4.5;Bars,Dive Bars,Pubs,Nightlife;;;;1;;;;;;
aSC-WLyJptVpziJpR98Ykg;Montréal;-0.0008737485086271423;Chez L'épicier Restaurant Bar à Vin;79;4.0;French,Restaurants;;;1;;;;;;;
zQrX-thIWHsIl4G9KmLy2w;Montréal;-7.09815324517603e-05;Boucherie Les 2 frères;3;5.0;Specialty Food,Food,Meat Shops;1;;1;;;;;;;
hi09hGiB87ajd1RzEOJ7RA;Montréal;-0.0006272148356086203;Karina Club Lounge;12;3.0;Venues & Event Spaces,Wine Bars,Dance Clubs,Bars,Event Planning & Services,American (Traditional),Restaurants,Nightlife,Lounges;1;;1;1;;1;;;;
97CISt6buzpS0B6hGTDjWQ;Montréal;-0.0015977183770188197;Kaizen Sushi Bar & Bio Gourmet Restaurant;25;3.0;Restaurants,Sushi Bars,Gluten-Free,Japanese;;;1;;;;;;;
9Z12FgwIcAnrdLYjGQA5jw;Montréal;-0.0007575589440549186;Cul-sec;9;4.0;Wine Bars,Nightlife,Bars;;;1;1;;;;;;
zsMMlOYtXm8SNy0bl1leBA;Montréal;-0.0026392034508807794;Bagel St-Henri;45;4.5;Food,Event Planning & Services,Breakfast & Brunch,Cafes,Sandwiches,Restaurants,Bagels,Bakeries,Caterers;1;;1;;;;;;;
sGNNo-V_NL5YjCHMsJqpcg;Montréal;-0.00022885913720105275;Chez Raoul;3;4.5;Cafes,Convenience Stores,Restaurants,Food,Coffee & Tea;1;;1;;;;;;;
-HsqnPAz374YSoyFDyjl3A;Montréal;-0.005337769477756098;Chalet Bar-B-Q;83;4.5;Restaurants,Chicken Shop,Barbeque;;;1;;;;;;;
2wyAreH_GbzAOiigM7hXUA;Montréal;-0.00016949656120651484;Restaurant Kim Foo;7;1.5;Restaurants,French,Chinese;;;1;;;;;;;
TJt1W9haRm2DKuoZLQ69yA;Montréal;-0.008556444144708183;Café Santropol;151;4.0;Sandwiches,Restaurants,Vegetarian;;;1;;;;;;;
IDQaKXffLa37mKBd9ZA8DA;Montréal;-0.00018541110105228667;Avis;3;2.5;Car Rental,Hotels & Travel;1;;;;;;;;;
P3HeJLohh0ZbQqT72bg2OQ;Montréal;-0.0004142702382533394;Kebab de Ville;5;4.0;Restaurants,Persian/Iranian;;;1;;;;;;;
T7MemoFgPy6iNk4456vKWw;Montréal;-0.0010298661174047373;Sterlings Steakhouse;10;2.5;Seafood,Steakhouses,Restaurants,American (Traditional);;;1;;;;;;;
PDWdGtneKVgYSaRSP96_EQ;Montréal;-0.0004577182744021055;Rotisserie Ebal;6;3.0;Restaurants,Portuguese;;;1;;;;;;;
ckok2kWpI2rs7wrOMPC1Yw;Montréal;-7.09815324517603e-05;Lymai;3;3.0;Restaurants,Vietnamese;;;1;;;;;;;
R7SEUVtQN_ZYS_ATRb_K8w;Montréal;-0.0012428107147600183;Restaurant India's Oven;17;4.0;Indian,Restaurants,Pakistani,Asian Fusion;;;1;;;;;;;
6CWJLs-FBvc1tnOcR4m3Uw;Montréal;-0.0006663672883688368;Dahlia's Mediterranean Bistro;23;4.0;Lebanese,Middle Eastern,Restaurants,Mediterranean;;;1;;;;;;;
SMbGomnGbH9YrOoKhDBMDQ;Montréal;-0.0035228109199934472;Maam Bolduc;58;3.5;Burgers,Breakfast & Brunch,Restaurants,Canadian (New);;;1;;;;;;;
O3sIXkB4rHX9OLKILiyZLw;Montréal;-0.0032750094532664987;JoBlo;32;3.5;Restaurants,Burgers,American (Traditional),Steakhouses;;;1;;;;;;;
urH0YHSjB3z8ogUJDJWJPA;Montréal;-0.0025682219184290193;Rotisserie Piri Piri Plateau;42;3.5;Restaurants,Portuguese;;;1;;;;;;;
U69hO2iI8M9gOJl5QyS3DA;Montréal;-0.0004577182744021055;Cook it;4;4.0;Food,Food Delivery Services;1;;;;;;;;;
-WLV_MlPGVy4M98Xv0hzXA;Montréal;-0.00024047809365827512;Les Princesses;10;2.5;Breakfast & Brunch,Nightlife,Restaurants,Adult Entertainment;;;1;1;;;;;;
9Ng8v5tumOXEW9g-mwTchA;Montréal;-0.0010573996137077314;Restaurant Ambala;12;2.5;Pakistani,Restaurants,Indian;;;1;;;;;;;
DQoxF7u3SelehcrkzLUR-A;Montréal;-0.0011008476498564977;Restaurant Elatos Souvlaki;13;4.5;Pizza,Greek,Restaurants;;;1;;;;;;;
UzPO7a0eJzVZ2lrRaijawQ;Montréal;-7.09815324517603e-05;Restaurant Bohemia;3;4.5;Czech,Breakfast & Brunch,Modern European,Restaurants;;;1;;;;;;;
Pktuj7R2lsTymGj0nNL5fA;Montréal;-0.001881644506825861;Ristorante Cavalli;35;3.5;Restaurants,Lounges,Italian,Bars,Nightlife,Seafood;;;1;1;;;;;;
zHzV2hmXsRYxDNAxvPOVKw;Montréal;-0.001830873097608422;Mitsuki;22;3.5;Restaurants,Sushi Bars,Asian Fusion,Japanese;;;1;;;;;;;
SHx7J61AeWjfsmP7RB6exg;Montréal;-0.0008010069802036847;Restaurant Little Saigon;7;2.5;Restaurants,Thai,Chinese,Vietnamese;;;1;;;;;;;
LDsrSV57kYH7Lg_27ifAyw;Montréal;-0.0019526260392776211;La Fromagerie Hamel;35;4.5;Specialty Food,Caterers,Sandwiches,Delicatessen,Restaurants,Delis,Event Planning & Services,Cheese Shops,Food;1;1;1;;;;;;;
RSSZt1bcFHbvYYTI2he6lg;Montréal;-0.002414639897068276;Sota BBQ Coréen;33;3.0;Barbeque,Korean,Restaurants;;;1;;;;;;;
Ft2atJZShrTKeia1NfRxLw;Montréal;-0.00022885913720105275;Thai Plus Leon;3;5.0;Thai,Restaurants;;;1;;;;;;;
nUOkOiwDKPpEAgfx7N6DFg;Montréal;0.00016217318813784194;University Bed & Breakfast;11;2.5;Hotels,Event Planning & Services,Hotels & Travel,Bed & Breakfast;1;;;;;;;;;
hXlkeHIfUsXbNgOvfXF8jQ;Montréal;-0.0004577182744021055;Deli 500;5;3.0;Sandwiches,Restaurants,Delis;;;1;;;;;;;
-d-m4eSJp1CquLUjSKLwDg;Montréal;-0.00018541110105228667;Cigare & Compagnie;3;4.5;Tobacco Shops,Shopping;1;1;;;;;;;;
qhn3PSlin5VSM9bblYU-8g;Montréal;-0.00034328870580157915;Armee Du Salut;3;4.5;Shopping;;1;;;;;;;;
kiME-sO4rL3uSYhPKndeGw;Montréal;-0.0004577182744021055;Forum Sportsbar;4;3.0;Bowling,Nightlife,Bars,Active Life,Sports Bars,Pool Halls;;;;1;;1;;;;
bjha6QWlaMfABads-FEu1Q;Montréal;-0.001325411203669001;Kanda Sushi Bar;24;3.0;Sushi Bars,Restaurants,Japanese;;;1;;;;;;;
lS7TBAZ241JSYULfkLT3Rg;Montréal;-0.0004142702382533394;Restaurant Oriental Ngan Dinh;5;3.0;Vietnamese,Restaurants,Chinese;;;1;;;;;;;
OepFA-XhIgkBuiByqEKEkw;Montréal;-0.004165940295447839;NStyle Beauty Lounge;89;4.0;Nail Salons,Waxing,Beauty & Spas,Massage,Shopping,Hair Removal,Hair Salons,Cosmetics & Beauty Supply,Day Spas,Eyelash Service;;1;;;;;;;;
R2QKcOJOuh6FPSXQo1pXMg;Montréal;-0.0006865774116031583;Tattoo Lounge;8;4.0;Beauty & Spas,Professional Services,Tattoo,Arts & Entertainment;1;1;;;;;;;;
680PoRhNfmUJ8eqXSNTOFg;Montréal;-0.000256392633504047;RUDSAK;6;2.5;Fashion,Men's Clothing,Fur Clothing,Shopping,Women's Clothing,Leather Goods,Children's Clothing;;1;;;;;;;;
1cRvhC7shC6UneMqRYm4yg;Montréal;-0.001368859239817767;Grange Vin et Bouffe;24;3.5;Tapas/Small Plates,Comfort Food,Wineries,Beer,Wine & Spirits,Restaurants,Arts & Entertainment,Food,French;;;1;1;;;;;;
KE7cmEKW8IwMFAdmzP72rQ;Montréal;-0.00034328870580157915;Pacini;5;3.0;Italian,Restaurants;;;1;;;;;;;
jo2jgyRzk37fnR91D8XbtA;Montréal;-8.260048890898269e-05;Saigon 27;13;2.5;Asian Fusion,Restaurants,Vietnamese,Soup,Thai;;;1;;;;;;;
kgqUmBNXdggBv721muCxfg;Montréal;-0.0004852517707050997;F+F Pizza;9;3.5;Pizza,Restaurants;;;1;;;;;;;
Ipcdle852xIuI1L5kCYAvA;Montréal;-0.002114799227415463;Les Torchés;24;4.0;Pubs,Tapas/Small Plates,Restaurants,Nightlife,Bars;;;1;1;;;;;;
7unmP4VSaGq3pCSAiL4VcQ;Montréal;-0.00034328870580157915;Monkland Grill;5;1.5;Restaurants,Greek;;;1;;;;;;;
yZ2IemQ3U-HjQ99TK9MMVA;Montréal;-0.00022885913720105275;Ford Lincoln Gabriel;3;2.5;Automotive,Car Dealers,Auto Repair;1;;;;;;;;;
UBu451W5-yxYQenrdkOKIQ;Montréal;-5.0771409217438925e-05;Le Stud;20;4.0;Bars,Gay Bars,Nightlife;;;;1;;;;;;
yDGbxfQB1rVgdcJ1yMXRRQ;Montréal;-0.0011516190590739367;Première Moisson;29;4.5;Bakeries,Food;;;1;;;;;;;
iD-kbBVOKcYWD-HfMPONqg;Montréal;-0.0005721478430026318;O'Mari;5;3.5;Grocery,Food,Specialty Food;1;;1;;;;;;;
35jzGQtpvAoAbxNrjYYCEg;Montréal;-0.0002839261298070412;Galaxie Bleue;9;1.0;Fashion,Shoe Stores,Shopping,Arts & Crafts;;1;;;;;;;;
tzCjS9IvtPBDMnFeXlvQBA;Montréal;-0.000256392633504047;Marché Oriental Jang Teu;5;4.0;Grocery,International Grocery,Imported Food,Food;1;1;1;;;;;;;
d8Zl_LmlLukCENaPxJiM0Q;Montréal;-0.00016949656120651484;Studio Epix;7;4.5;Fitness & Instruction,Trainers,Gyms,Active Life;;1;;;1;;;;;
bVgRVpdPgwHBLa7RHb9CpQ;Montréal;-0.0007967113968151351;Bistro le Cap Vert;18;3.5;French,Restaurants,American (New);;;1;;;;;;;
L7MrKZ2ozIe0ujb3em_0jA;Montréal;-0.0013370301601262234;Librairie Drawn & Quarterly;32;5.0;Books,Mags,Music & Video,Bookstores,Shopping;;1;;;;;;;;
zyfPzBC4s17UWh6x8olj7w;Montréal;-0.0012862587509087846;Cineplex Quartier Latin;14;4.0;Arts & Entertainment,Cinema;;;;;;1;;;;
qlJb6KrQFXybgOYlxZyMyQ;Montréal;-9.851502875475452e-05;Hampton Inn & Suites by Hilton;6;4.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
ptmYfNVlraprj3A1vBV5LA;Montréal;-0.0004142702382533394;Barbarella;6;4.0;Eyelash Service,Nail Salons,Nail Technicians,Day Spas,Beauty & Spas,Hair Removal,Waxing,Tanning;;1;;;;;;;;
rg_OQ4NjMGbeJYh5zHEINQ;Montréal;1.5914539845771856e-05;Kalman Samuels et Associés;4;3.0;Professional Services,Lawyers;1;;;;;;;;;
SB0HnIkRA7IaTX9btxZW-Q;Montréal;-0.0004142702382533394;Royal Punjab;7;3.5;Indian,Restaurants;;;1;;;;;;;
O5QeA5coMVcCTkCVyv7sMA;Montréal;-0.0004577182744021055;Callao;4;4.0;Peruvian,Restaurants;;;1;;;;;;;
By7jk8SQy1hvBkcQdUhTMA;Montréal;-0.00018541110105228667;Qiming Express;3;3.5;Chinese,Restaurants;;;1;;;;;;;
jEQQ8LypuG-ipO4AesHCTw;Montréal;-0.0005286998068538657;YMCA Westmount;6;4.5;Active Life,Fitness & Instruction,Trainers;;;;;1;;;;;
AweI3y-3hPvvkCMvsPsGJA;Montréal;-0.00034328870580157915;Nomad Nation;3;4.5;Home Services,Video/Film Production,Real Estate,Professional Services,Event Planning & Services,Arts & Entertainment,Shared Office Spaces,Venues & Event Spaces;1;;;;;1;;;;
vaJ--BRxufub7FiqYXhZGA;Montréal;-0.0009864180812559713;Parthenon;13;4.5;Mediterranean,Greek,Restaurants;;;1;;;;;;;
gNNJCKmpqeLYMCkriFICnA;Montréal;-0.00021294459735528092;Boucle & Papier;6;4.0;Arts & Crafts,Flowers & Gifts,Cards & Stationery,Event Planning & Services,Shopping,Art Supplies;1;1;;;;;;;;
2tOFKXY2cBqLG8FYdaJHEw;Montréal;-0.00125872525460579;Royal Phoenix;12;3.5;Restaurants,Karaoke,Bars,Nightlife,Gastropubs,Gay Bars;;;1;1;;1;;;;
Y1Yprra4ZSyAIMW9Zm75dA;Montréal;-0.0029334807434366174;Méchant Bœuf Bar & Brasserie;103;3.5;Cocktail Bars,Bars,Restaurants,Burgers,Brasseries,Gastropubs,Nightlife;;;1;1;;;;;;
FexomhlA5G7ipOEH3pqFkA;Montréal;-0.00467569777277581;P F Chang's;48;2.5;Restaurants,Chinese,Asian Fusion,Gluten-Free,Vegetarian;;;1;;;;;;;
7fHPkHUO_tcjUUWJqP_aKw;Montréal;-0.0012109816350684747;La Chronique;25;4.5;French,Restaurants;;;1;;;;;;;
MrGOqcdwDxSI1klL4OGaag;Montréal;-0.000871988512655445;Art's Hair Coiffure;12;4.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
TKSK9M9xJ3edkh6N9LgHwA;Montréal;-0.000915436548804211;Yoko Sushi Lounge;9;3.5;Restaurants,Sushi Bars;;;1;;;;;;;
dXwDDsQv3tMzw69pqmD-Vw;Montréal;-0.0035937924524452073;Cacao 70;63;3.5;Food,Specialty Food,Restaurants,Desserts,Creperies,Chocolatiers & Shops,Breakfast & Brunch,Cafes;;1;1;;;;;;;
DAB2oczUT1jMreJHEWbfJA;Montréal;-0.0005721478430026318;Poutineville;5;4.0;Food,Do-It-Yourself Food;;;1;;;;;;;
-2R--HQiUyvN4qld52oL6g;Montréal;-0.00018541110105228667;L'Oeufrier NDG;3;4.0;Breakfast & Brunch,Restaurants;;;1;;;;;;;
6ZvPjH_GoJaj5pZBzp1l1w;Montréal;-0.0009429700451072052;Cafe Mei;11;4.0;Restaurants,Cafes,Asian Fusion;;;1;;;;;;;
mzJdFmIraBosXxqg0_iyLA;Montréal;-0.0020395221115751534;Cuisine Caraïbe Delite;35;4.5;Restaurants,Caribbean;;;1;;;;;;;
bOVtceT5qniP0KgbSQaOWw;Montréal;-0.0010298661174047373;L'Oeufrier;9;3.0;Restaurants,Breakfast & Brunch;;;1;;;;;;;
hWEfYlWvAO3VvNA69Jd2Ag;Montréal;-0.00040997465486478996;La Capannina;19;4.5;Restaurants,Italian;;;1;;;;;;;
lctxueg7yoa2OQUeq3Ws2w;Montréal;-0.0002998406696528131;Sushi Shop;4;2.0;Sushi Bars,Restaurants;;;1;;;;;;;
BXZ3H2G_6AT7COv1p3MXUQ;Montréal;-0.0004577182744021055;Oeuf Doré;4;2.0;Breakfast & Brunch,Restaurants;;;1;;;;;;;
IcaSELa4ZD5EVKkUX9pEhw;Montréal;-0.0006431293754543923;Korean and Japenese Food;7;4.5;Grocery,Food;1;;;;;;;;;
MWz0bsc2-6owh93-i8p0zw;Montréal;-0.001215277218457024;Laurea;13;4.0;French,Restaurants,Canadian (New);;;1;;;;;;;
zFtzcjMOZTMC1bLRzMVvBw;Montréal;-0.0005721478430026318;Ori Resto Lounge;5;4.0;Sushi Bars,Tapas/Small Plates,Restaurants;;;1;;;;;;;
AZYcuHOaJ6ohg4y7m-k6XA;Montréal;-0.0005286998068538657;Cavallaro;6;3.0;Delis,Cheese Shops,Food,Restaurants,Specialty Food;;1;1;;;;;;;
izBc3zc8wiC_RXigDNEWcg;Montréal;-0.00034328870580157915;Oh Yummy Restaurant;4;3.5;Restaurants,Chinese;;;1;;;;;;;
ZCOpr-AtvnOi-y-5Y1q_kg;Montréal;-0.0004142702382533394;Alim-Pôt;6;4.0;Specialty Food,Food;;;1;;;;;;;
43KR5UsOxjn7KXKgAlPaHQ;Montréal;-0.00022885913720105275;Service Absolut Samsung;3;2.5;Electronics Repair,Local Services;1;;;;;;;;;
OJUTch0E4ZLtN8hQH2oFYg;Montréal;-0.0006302426252887438;Archibald Microbrasserie;43;3.5;Brasseries,Restaurants;;;1;;;;;;;
8EnvG3jDTLfh1LqTPOrqQA;Montréal;-0.00022885913720105275;Triomed;3;2.0;Naturopathic/Holistic,Health & Medical,Doctors,Massage,Beauty & Spas;1;1;;;;;;;;
385IqefNgIukaXvyPmHdTw;Montréal;-0.002430554436914048;L'Armoire à Glaces;25;4.5;Ice Cream & Frozen Yogurt,Coffee & Tea,Food;;;1;;;;;;;
VqiBUNNhB4aGYDDSMfPQCg;Montréal;-0.0004577182744021055;Boulangerie Al-Najah;4;4.5;Desserts,Bakeries,Food;;;1;;;;;;;
ghwcjmCP3SEGzVPpZE_4Dg;Montréal;-0.0004852517707050997;Monopole;8;5.0;Nightlife,Restaurants,Bars,Wine Bars,Cafes,Breakfast & Brunch;;;1;1;;;;;;
IF0swG6XxLegyHs0edj3xQ;Montréal;-0.0010298661174047373;ADONIS;10;3.0;Food,Grocery;1;;;;;;;;;
-RC3XAvgvb-vwS3JtYPRHg;Montréal;-0.0051291204637893655;Hà;65;4.0;Asian Fusion,Vietnamese,Restaurants;;;1;;;;;;;
