_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
1V754RkhbrYZ6EvMwbZl0Q;Stuttgart;-0.0012970168612191958;WoMensSpa;4;3.0;Active Life,Fitness & Instruction,Skin Care,Beauty & Spas,Gyms;;1;;;1;;;;;
6RkcINVTVZCl0-GQ6c2etA;Stuttgart;-0.0008646779074794639;Weingut Stadt Stuttgart;3;4.0;Beer,Wine & Spirits,Food;;;;1;;;;;;
ioMMaG8_zLmLJqs-Fn22gA;Stuttgart;-0.0012534295552563347;Hautzentrum am Kurpark;15;3.0;Doctors,Dermatologists,Allergists,Health & Medical;1;;;;;;;;;
-w5OWz33Xf-JkZRTQTKzhg;Stuttgart;-0.00216169476869866;Royal Wok;7;2.0;Chinese,Restaurants;;;1;;;;;;;
INBs14rwsH7_QyGG1mk0oA;Stuttgart;-0.004755728491137051;Noir Cuisine&Bar;20;3.5;Bars,Vietnamese,Nightlife,Restaurants;;;1;1;;;;;;
6pXOe4pwb60OPcpBoquGpg;Stuttgart;-0.0012970168612191958;Maille Park;3;3.5;Parks,Active Life;;;;;;;;;;
exQYW8jMzBrgGa3Rks8AzQ;Stuttgart;-0.005533231786690793;Cocina Mexicana;36;3.0;Restaurants,Mexican;;;1;;;;;;;
Hx9K0QHbln5Snab2KkiV7w;Stuttgart;-0.00229127865129095;Weinhaus Stetter;13;3.5;Nightlife,Restaurants,Bars,Wine Bars,Swabian;;;1;1;;;;;;
kojGitD0skyuXmWCf_R9CQ;Stuttgart;-0.0008646779074794639;China-Restaurant Pavillion;5;4.5;Restaurants,Chinese;;;1;;;;;;;
7RiNqNy0pbqlR3-uG9rNUw;Stuttgart;-0.015563024299334056;Restaurant Ganesha;67;4.0;Vegetarian,Restaurants,Indian;;;1;;;;;;;
h_qjr-plfYu72e01ZNg3LQ;Stuttgart;-0.000994261790071754;Star Pizza Service;4;4.0;Food Delivery Services,Restaurants,Food,Caterers,Event Planning & Services,Italian;1;;1;;;;;;;
IgPY1j3G1mb1vxdRwHhYow;Stuttgart;-0.00043233895373973193;Anatolia Kebab House;3;4.5;Kebab,Fast Food,Restaurants;;;1;;;;;;;
5gY4JoSkJ5In9GFkQALxDQ;Stuttgart;-0.00012958388259229022;Alaturka;3;2.5;Kebab,Restaurants,Turkish;;;1;;;;;;;
w6StHFL6TOzhod5Hv9zbGA;Stuttgart;-0.003588295512510146;Zom  Schiller;12;4.5;Bavarian,German,Beer Garden,Restaurants;;;1;;;;;;;
MS5Hv7sh0WT6jnlMzI85eQ;Stuttgart;-0.00043233895373973193;A81;3;3.5;Hotels & Travel;;;;;;;;;;
rvSftQMinlG_qcIsxK7lBg;Stuttgart;-0.001426600743811486;Rbg Restaurant;7;3.5;German,Swabian,Steakhouses,Salad,Restaurants,Burgers;;;1;;;;;;;
Mi3d8od3sQDwThkXaETlUA;Stuttgart;-0.001988523580143508;Die scharfe Currywurst;13;4.5;Food,Curry Sausage,Fast Food,Food Trucks,Food Stands,Restaurants;;;1;;;;;;;
KujiKWbvBr2rnfENEqL42Q;Stuttgart;-0.004927721644395909;Schwanenbräu;35;4.0;Hotels & Travel,Breweries,Beer Gardens,German,Nightlife,Bars,Wine Bars,Restaurants,Food,Guest Houses,Swabian;;;1;1;;;;;;
vLPZEz1QEowJPfvlJR62GQ;Stuttgart;-0.0012970168612191958;VfB-Club-Restaurant Schmieg Gastronomie;4;3.0;Restaurants;;;1;;;;;;;
oRGbenAkb30XU2eFEMYTgg;Stuttgart;-0.0025940337224383916;Gottlieb-Daimler- Gedächtnisstätte;6;4.5;Local Services,Arts & Entertainment,Funeral Services & Cemeteries,Museums;1;;;;;;1;;;
msI78XI8HFv2_4nVgi5Dog;Stuttgart;-0.0017293558149589277;Klaibers Café;6;4.5;Food,Coffee & Tea,Bakeries,Cafes,Restaurants;;;1;;;;;;;
XyODMVoHjOyzdpmWCbceEQ;Stuttgart;-0.0008646779074794639;REWE;3;3.5;Food,Beverage Store,Organic Stores,Grocery;1;1;;;;;;;;
MXDY_Apycm55iCSlLoDWtw;Stuttgart;-0.007565342672797163;China Palast;32;4.5;Thai,Chinese,Restaurants;;;1;;;;;;;
wpgYqDf_L427Os8cBNpsbA;Stuttgart;-0.00043233895373973193;Michael Geesing;3;5.0;Doctors,Family Practice,Health & Medical;1;;;;;;;;;
tVrWTaQ8x3u9TiMthakWkg;Stuttgart;-0.00012958388259229022;elfer bar;3;3.5;Bars,Nightlife;;;;1;;;;;;
fuSHMeC8LzYEbcBzFEd8vg;Stuttgart;-0.0018589396975512182;Dom Mode und Wohnen;10;4.5;Shopping,Home & Garden,Accessories,Fashion,Furniture Stores;;1;;;;;;;;
xkWDXxDTKZ1E2VMbaWzRbg;Stuttgart;-0.0018589396975512182;Berrykiss;7;4.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
dD9BI4AN8v4KWgLStT_x7A;Stuttgart;-0.001426600743811486;Subway;6;2.5;Restaurants,Sandwiches,Fast Food;;;1;;;;;;;
cpNNUYWxfihbJDeslSJGwQ;Stuttgart;-0.00043233895373973193;Ramseier Raumdesign;4;2.0;Shopping,Home & Garden;;1;;;;;;;;
_S3eZSakBRolTK-QkW7K0w;Stuttgart;-0.0008646779074794639;Zeidlerstuben;7;4.5;German,Swabian,Hotels & Travel,Restaurants,Event Planning & Services,Hotels;1;;1;;;;;;;
ikmqnfQLemTGCEX6Jybx3Q;Stuttgart;-0.010372600783864686;Brauhaus Calwer-Eck;101;3.0;Bavarian,Swabian,Vegetarian,Food,German,Breweries,Restaurants;;;1;;;;;;;
1jETbvUz2c_blpj47_rYMw;Stuttgart;-0.0008646779074794639;Bäckerei und Konditorei Treiber;3;4.5;Food,Bakeries,Patisserie/Cake Shop;;;1;;;;;;;
tkGD292ax53NDIV4-W6IQg;Stuttgart;-0.0012970168612191958;Atelier Tamara;6;4.5;Event Planning & Services,Photographers;1;;;;;;;;;
v_JmbD2irUy1LIgqkElJEQ;Stuttgart;0.00017317118855515149;Toon Thaimassage, Stuttgart;4;3.0;Massage,Beauty & Spas;;1;;;;;;;;
8BZEHJnG-75vL348j_5_kA;Stuttgart;-0.0025940337224383916;Postagentur Möhringen;6;3.0;Post Offices,Public Services & Government;1;;;;;;;;;
eogyHs6TUHDCm86_YuSKvA;Stuttgart;-0.0008646779074794639;Luigi's Pizza;3;3.5;Pizza,Restaurants;;;1;;;;;;;
HwPbIDUuwCP4MHYOKfFRDw;Stuttgart;-0.0025940337224383916;Wagenhallen;11;4.0;Art Galleries,Music & DVDs,Event Planning & Services,Shopping,Venues & Event Spaces,Books,Mags,Music & Video,Arts & Entertainment;1;1;;;;1;1;;;
A0qA8uXY1swNOtwUOWSQwA;Stuttgart;-0.00012958388259229022;Landhaus im Park der Villa Berg;3;3.5;German,Restaurants;;;1;;;;;;;
zIgXW8GMHcpto_sUgYlrhQ;Stuttgart;-0.0012970168612191958;Rüdiger Bloch;3;1.5;Family Practice,Health & Medical,Doctors;1;;;;;;;;;
lBSK0o6DDDAGl_D_1Z3Kig;Stuttgart;-0.000994261790071754;Eiscafe Romina;5;3.0;Ice Cream & Frozen Yogurt,Italian,Restaurants,Food,Pizza;;;1;;;;;;;
Y7JcY2KsteJH0f3bu1ABBA;Stuttgart;-0.004885312373729342;Kaufland;13;3.5;Shopping,Food,Fashion,Grocery,Department Stores;1;1;;;;;;;;
uC6mxYjU5muEl0jl-E5Xxg;Stuttgart;-0.00012958388259229022;Hafenbar;3;3.5;Nightlife,Bars;;;;1;;;;;;
EdVFTWoHLNhgqAQBs5kwZw;Stuttgart;-0.002723617605030682;Zum Hasenwirt Restaurant;11;4.5;German,Restaurants;;;1;;;;;;;
DTo2jlqoktIi01ssWPH6qQ;Stuttgart;-0.00674425207128056;Kohinoor;30;4.0;Indian,Event Planning & Services,Caterers,Food,Vegetarian,Restaurants,Specialty Food,Vegan;1;;1;;;;;;;
KQf8i8QmGSAic5b80pImcw;Stuttgart;-0.0017293558149589277;Flair;7;4.0;Cafes,Food,Restaurants,Coffee & Tea;;;1;;;;;;;
TcNRHldhxraMTpA8hoibbA;Stuttgart;0.00017317118855515149;Fitness First;4;3.5;Active Life,Fitness & Instruction,Gyms;;1;;;1;;;;;
w0N0vI3gu9PGliZ1_b_-HA;Stuttgart;0.00017317118855515149;Sun Smile;3;5.0;Nail Salons,Tanning Beds,Tanning,Waxing,Beauty & Spas,Hair Removal;;1;;;;;;;;
-WV63rFzumbM7T6d99EQ-g;Stuttgart;-0.0005619228363320222;Enkel Schulz;3;4.5;Delicatessen,Food;;;;;;;;;;
GkZfoxs9N0OvLITOUUl_IQ;Stuttgart;-0.00929469848775609;Tokio Dining;42;4.5;Sushi Bars,Japanese,Restaurants,Diners;;;1;;;;;;;
L0tHma22UzvScPJsxy39Fw;Stuttgart;-0.004885312373729342;China Restaurant Bao Jing;19;3.5;Chinese,Restaurants;;;1;;;;;;;
1kbgTR85gQjXbkA95E0Ftw;Stuttgart;-0.002853201487622972;Gaststätte Meteora;13;4.5;Restaurants,Greek;;;1;;;;;;;
cXhWqKktk0MVbT_Cbqzmng;Stuttgart;-0.004885312373729342;Dilayla;18;4.0;Nightlife,Bars;;;;1;;;;;;
jhsziBIgUU-hdxqfwI0zhg;Stuttgart;-0.0008646779074794639;Karl Wöhrwag;3;5.0;Restaurants,Wine Bars,Bars,Nightlife;;;1;1;;;;;;
tAlgfxVhpvYSsCXYcPFcUw;Stuttgart;-0.0005619228363320222;Der Blumenladen Karin Engel;3;4.5;Shopping,Florists,Flowers & Gifts;;1;;;;;;;;
XsFVR-hZzQ4DYGF6-hrgcg;Stuttgart;-0.0008646779074794639;Taverne Diogenes;4;3.5;Greek,Restaurants;;;1;;;;;;;
JjviTo-2rAuvo8HnOcJCVw;Stuttgart;-0.005100892832951061;Kohinoor;30;3.0;Restaurants,Indian,Vegetarian;;;1;;;;;;;
v9Ymu8Vwo-yDDXSM2uRrfg;Stuttgart;-0.00012958388259229022;Adac Württ. e.V.;3;4.5;Automotive,Travel Services,Hotels & Travel;1;;;;;;;;;
hMweaxO13WA56LiNQUmDTw;Stuttgart;-0.0005619228363320222;Conditorei;4;4.0;Restaurants,Cafes,Cocktail Bars,Nightlife,Bars,Bistros;;;1;1;;;;;;
jS_perwkXbXHmBoTJLuQtw;Stuttgart;-0.0012970168612191958;Konditorei Tsimpo;3;3.5;Patisserie/Cake Shop,Bakeries,Food;;;1;;;;;;;
VfCJH_YjL0M1YNCnnf0G3w;Stuttgart;-0.0012970168612191958;Ristorante Pizzeria Trulli;3;3.5;Restaurants,German,Italian,Mediterranean,Pizza;;;1;;;;;;;
Z3FRkWhAlhrzAdCXhXBALQ;Stuttgart;-0.005447235210061364;Trattoria Da Franco;25;4.0;Italian,Restaurants,Mediterranean;;;1;;;;;;;
VLRpSjcoXcqG3IKXrDEDxA;Stuttgart;-0.000950674484108893;Ochsen Uhlbach;14;3.5;Bars,Event Planning & Services,Restaurants,Beer Garden,German,Hotels & Travel,Swabian,Wine Bars,Hotels,Nightlife;1;;1;1;;;;;;
0Ss3mpFMmCqRRT9OOKauVw;Stuttgart;-0.0008646779074794639;Firnhaber-Natürlich Wohnen - GmbH;3;3.5;Kitchen & Bath,Home & Garden,Furniture Stores,Shopping;1;1;;;;;;;;
bEciEdaT6WSQIYHb2fxwYQ;Stuttgart;-0.000994261790071754;Wurst und Fleisch;4;4.0;Nightlife,Dance Clubs;;;;1;;;;;;
GwRngYPEHt5ajheT5HFSjg;Stuttgart;-0.006224738505615106;Ützel Brützel;37;2.0;Kebab,Restaurants;;;1;;;;;;;
KSysuW2_P9G3O5R7CkeEnw;Stuttgart;-0.00043233895373973193;Restaurant Filoxenia;3;4.0;Greek,Event Planning & Services,Restaurants,Hotels & Travel,German,Hotels;1;;1;;;;;;;
awLRZboRbXpNnbiiM87ZGw;Stuttgart;-0.0018589396975512182;Dr. Christian Braunger;10;2.5;Naturopathic/Holistic,Family Practice,Health & Medical,Acupuncture,Doctors;1;;;;;;;;;
dZRBydeNNmVqtobSilM7ig;Stuttgart;-0.00043233895373973193;Brogle;3;5.0;Jewelry,Watches,Shopping;;1;;;;;;;;
12QSMgWotDC56qWxAjTdDg;Stuttgart;-0.00025916776518458045;Novita Ristorante Pizzeria bei Mimi;4;4.5;Pizza,Restaurants,Italian;;;1;;;;;;;
whiFCwTWwgZIO2stI4pCDw;Stuttgart;0.00021675849451801275;Restaurant im Mercedes-Benz Museum;15;3.5;German,Restaurants,International;;;1;;;;;;;
XVk7W6EuiLVSjpIg2npvUw;Stuttgart;-0.00038875164777687067;Sophie's Brauhaus;6;4.0;Food,Breweries,Restaurants,German;;;1;;;;;;;
fJ3udqXoWASn6BYMInLlgQ;Stuttgart;-0.0017293558149589277;Maute;5;3.5;Cafes,Restaurants;;;1;;;;;;;
lMiOCphpRlxp1aa5-8lH6w;Stuttgart;0.0007786813308500349;Hotel Neotel;7;3.5;Event Planning & Services,Hotels,Hotels & Travel,Bed & Breakfast;1;;;;;;;;;
CDF0VUobTM9pvEerUnhjIQ;Stuttgart;-0.00216169476869866;IXIR-Foodhouse;8;3.0;Middle Eastern,Restaurants,Food,Kebab;;;1;;;;;;;
K1Lpljhul9wYqtm_43Qdxw;Stuttgart;-0.002723617605030682;Bismarckturm;11;4.5;Public Services & Government,Local Flavor,Hotels & Travel,Tours,Landmarks & Historical Buildings;;;;;;;;;1;
PuZNdoqk9XqGPjMeqqr_1g;Stuttgart;0.00017317118855515149;YAYA Sushi;3;3.5;Food,Restaurants,Food Delivery Services,Sushi Bars;1;;1;;;;;;;
uEtEwSbkuuH4EurtF7qLaA;Stuttgart;-0.00043233895373973193;Da Domenico;3;4.5;Pizza,Restaurants,Italian;;;1;;;;;;;
nWrnSx-oP4z_bbTIcP2Wjg;Stuttgart;-0.00043233895373973193;Änderungsschneiderei + Reinigung Enes;3;2.5;Local Services,Dry Cleaning & Laundry,Sewing & Alterations,Laundry Services;1;1;;;;;;;;
yM2ehdUiAww7tIPmavlSbA;Stuttgart;-0.003847463277694726;Coffee Fellows;20;3.0;Coffee & Tea Supplies,Food,Bagels,Coffee & Tea,Restaurants,Cafes;1;;1;;;;;;;
M0TGnw9wL5Qupn3bmcZc2A;Stuttgart;-0.0006915067189243124;Althoff Hotel am Schlossgarten;6;3.5;Wine Bars,Hotels,Nightlife,Hotels & Travel,Event Planning & Services,Bars;1;;1;1;;;;;;
apRbug5LMcDnLhKiHPpwdA;Stuttgart;-0.001426600743811486;Blue Nile;6;4.0;African,Ethiopian,Restaurants;;;1;;;;;;;
ZAQJvuqufOzQxkbzW8kAIA;Stuttgart;-0.0030263726761781237;Hofpfisterei Ludwig Stocker;7;4.5;Food,Bakeries;;;1;;;;;;;
CJtskBr3UML7LL0GZpBhsQ;Stuttgart;-0.00012958388259229022;Hirsch;3;4.5;German,Swabian,Restaurants;;;1;;;;;;;
Pcwicf2gObHzE3i9h-2edw;Stuttgart;-0.000994261790071754;Edeka Bauer;5;4.0;Grocery,Food;1;;;;;;;;;
FCWrI6E4kQpU_CwWGc-Vng;Stuttgart;-0.00216169476869866;Freibad Möhringen;7;4.5;Swimming Pools,Active Life;;;;;1;;;;;
_C5qe5r6yL_GiT5IIjFBYw;Stuttgart;-0.00471214118517419;KFC - Kentucky Fried Chicken;18;3.0;Restaurants,Fast Food,American (Traditional),Chicken Wings;;;1;;;;;;;
x2VYMBmAsOyp03ncW-SJ8A;Stuttgart;-0.000994261790071754;La Medina;5;4.5;Restaurants,Arabian;;;1;;;;;;;
4Ew8rxewJ_AHjn00TzszEg;Stuttgart;-0.0008646779074794639;tedox;3;5.0;Hardware Stores,Social Clubs,Home Services,Furniture Stores,Home Decor,Building Supplies,Home & Garden,Shopping,Arts & Entertainment,Flooring;1;1;;;;1;;;;
3XCIAAFhPUawF1hE9v_fbA;Stuttgart;0.0009082652134423251;Schmid Immobilien Stuttgart;7;4.0;Real Estate,Real Estate Services,Apartments,Home Services,Property Management,Real Estate Agents;1;;;;;;;;;
q3j1z1ajJefnBxtUdFt9fQ;Stuttgart;-0.0012970168612191958;HNO-Gemeinschaftspraxis Dr. Gisela Jaeck, Dr. Stephan Kühnemann;3;4.5;Allergists,Doctors,Ear Nose & Throat,Health & Medical;1;;;;;;;;;
qdMFwzvc46-4arPMYoMnzQ;Stuttgart;-0.00043233895373973193;Württembergischer Kunstverein Stuttgart;3;5.0;Art Galleries,Arts & Entertainment,Shopping;;1;;;;;1;;;
0y6f35U9H8hMEq_6LV276A;Stuttgart;-0.005749990281208806;Lek's;19;4.5;Thai,Nightlife,Bistros,Restaurants,Bars;;;1;1;;;;;;
eAlYBywbbrK6LgZuQAsD0Q;Stuttgart;-0.0006915067189243124;Toni&Guy;5;3.0;Hair Salons,Barbers,Beauty & Spas;;1;;;;;;;;
eyJPOWC420XbQJLRNuNhkg;Stuttgart;-0.0038910505836575876;Kaufland;10;3.0;Food,Grocery;1;;;;;;;;;
IYn-sU7cPWkwZLevrAsp_g;Stuttgart;-0.00216169476869866;Stuggi Burger;9;3.0;Burgers,Restaurants;;;1;;;;;;;
VO7188Nqe2eQwiRa58rffw;Stuttgart;-0.00216169476869866;Trattoria Pizzeria La Romantica;7;4.0;Pizza,Italian,Restaurants;;;1;;;;;;;
uuSa8yIN1XPFL_0_3sh4lg;Stuttgart;-0.019540071459621073;Besitos;88;3.0;Restaurants,Tapas Bars,Tapas/Small Plates;;;1;;;;;;;
MLrHgol0rJ9AfmNooP9DYQ;Stuttgart;-0.00043233895373973193;Hautärzte Allergologie-Dr. Peter Ziegler, Dr. Armin Philipp, PD;4;4.0;Allergists,Doctors,Dermatologists,Health & Medical;1;;;;;;;;;
VcbwCf_J8MNKdu8L-vLrvg;Stuttgart;-0.00933828579371895;Taverna Yol;39;4.0;Restaurants,Turkish;;;1;;;;;;;
Anky2KtWYCbt94qW5hrXyA;Stuttgart;0.0012110202845897668;Djh Jugendherberge Stuttgart International;4;5.0;Hostels,Hotels & Travel;;;;;;;;;;
2kOA8TIV0U-a6u2Q4saGYg;Stuttgart;-0.0017293558149589277;Weinhandlung Kreis;5;5.0;Food,Arts & Entertainment,Beer,Wine & Spirits,Wineries;;;1;1;;;;;;
u47WkWpdGQPnZROCvqZLhQ;Stuttgart;-0.0005619228363320222;Hotel Körschtal;3;4.0;Event Planning & Services,Bed & Breakfast,Hotels,Hotels & Travel;1;;;;;;;;;
vOhbcguRGe3Ii-Puvn2G7w;Stuttgart;0.00034634237711030297;Ecoinn Hotel am Campus;7;3.0;Hotels & Travel,Event Planning & Services,Hotels;1;;;;;;;;;
pBMiur_KIRSFv7xhhJSFRA;Stuttgart;-0.00043233895373973193;Unitymedia Shop;4;4.0;Home Services,Mass Media,Internet Service Providers,Telecommunications,Electronics,IT Services & Computer Repair,Radio Stations,Television Stations,Professional Services,Shopping,Television Service Providers,Local Services;1;1;;;;;;;;
FXNa72JCrnGx1wMKw7LAew;Stuttgart;-0.000994261790071754;Restaurant Theater Friedenau;4;3.0;Restaurants;;;1;;;;;;;
BnTHWKMFzOAKrAFbY9RLOQ;Stuttgart;-0.0038910505836575876;Perbacco;9;4.0;Restaurants,Italian,Nightlife,Bars;;;1;1;;;;;;
TaUY9wbLhT0Pk_DT3nYutg;Stuttgart;-0.0017293558149589277;Das Luxem;7;3.5;Food,Cafes,Restaurants,Coffee & Tea;;;1;;;;;;;
s0fzaaxUcQQS6fkFvD57ow;Stuttgart;-0.00025916776518458045;Untere Körschmühle;6;4.0;Restaurants,Gastropubs,Seafood,German,Beer Garden;;;1;;;;;;;
kAKGmGPKxodBqKkqm2kg2w;Stuttgart;-0.007954094320574033;Dean & David;40;3.5;Restaurants,Fast Food,Food,Sandwiches,Live/Raw Food,Salad;;;1;;;;;;;
dXrXmSNj1Qkk8GVBQb5pkg;Stuttgart;-0.0008646779074794639;Renate Skerget;3;1.0;Post Offices,Public Services & Government;1;;;;;;;;;
mdfoEeSVJyw_xyk2FCxb3Q;Stuttgart;-0.005447235210061364;Fou Fou;19;4.0;Nightlife,Vegan,Restaurants,Bars;;;1;1;;;;;;
fNHxFKlru6RnaXPA4u1qSg;Stuttgart;4.358730596286126e-05;Biergarten am Killesberg;6;2.0;Beer Garden,Restaurants;;;1;;;;;;;
pv4XdHp8NShz6pCPECJsqQ;Stuttgart;-0.00229127865129095;Aldi;7;4.0;Discount Store,Shopping,Food,Grocery;1;1;;;;;;;;
lVVE_3vrMzu2VFmvIjsIxg;Stuttgart;-0.00038875164777687067;Alte Kelter;7;4.5;Beer Garden,German,Restaurants;;;1;;;;;;;
t8Proqb6r3ppsfugX6QNKA;Stuttgart;-0.0012970168612191958;Agip;4;3.0;Gas Stations,Automotive;1;;;;;;;;;
3LrmbJz-O0f8PdEqPp5dtw;Stuttgart;-0.0008646779074794639;McDonald's;4;3.0;Restaurants,American (Traditional),Fast Food,Burgers;;;1;;;;;;;
8-QPjcVSVyEEvqto0PBciQ;Stuttgart;-0.0008646779074794639;Schumann;3;3.0;Automotive,Local Services,Appliances & Repair,Auto Repair;1;;;;;;;;;
aBCQ6wdk8GTxC36ai3Vmhg;Stuttgart;-0.00216169476869866;Dilgelay Restaurant;7;4.0;Turkish,Restaurants;;;1;;;;;;;
mgl3EL_oJ-k9AtO45RE2SQ;Stuttgart;-0.0008646779074794639;dm-drogerie markt;3;4.5;Photography Stores & Services,Shopping,Food,Drugstores,Grocery;1;1;;;;;;;;
LpEN6lnHYe5zfiaNQ1XNLw;Stuttgart;-0.002377275227920379;Lilavadee;22;4.0;Restaurants,Thai;;;1;;;;;;;
8LIQMtyPwGGUE_oNr0U1-A;Stuttgart;-0.001426600743811486;Comic-Börse Stuttgart;6;4.5;Books,Mags,Music & Video,Shopping,Fashion,Comic Books;;1;;;;;;;;
9hsAXeR8gMdN2vE-Du76kA;Stuttgart;-0.0017293558149589277;Ristorante Pizzeria il Pomodoro;6;4.5;Restaurants,Italian,Pizza;;;1;;;;;;;
QqAsbWwRRymp3UvTyWt5Zw;Stuttgart;-0.00012958388259229022;Neues Schützenhaus;8;3.5;German,Restaurants;;;1;;;;;;;
FWQ2fDGDP0C73tcguSQOGA;Stuttgart;-0.005749990281208806;Buchhandlung Hugendubel;24;4.0;Bookstores,Shopping,Books,Mags,Music & Video;;1;;;;;;;;
gFW_9zGc-GW60F_t76B0VQ;Stuttgart;-0.0012970168612191958;Hallenbäder Nellingen;3;4.5;Sports Clubs,Swimming Pools,Active Life;;;;;1;;;;;
-4Jk0DpyIkfzo5iswGe_nA;Stuttgart;-0.002723617605030682;Romy S;10;4.0;Shopping,Nightlife,Marketing,Professional Services,Music Venues,Fashion,Dance Clubs,Arts & Entertainment,Shoe Stores;1;1;;1;;1;;;;
QaZJaUaNmgl2_ohHSkQbzA;Stuttgart;-0.0008646779074794639;Mildenberger;3;5.0;Food,Bakeries;;;1;;;;;;;
iefoBk9NLu0MPRvmNucqaw;Stuttgart;-0.00012958388259229022;Kowalski;6;3.0;Nightlife,Dance Clubs;;;;1;;;;;;
lkcy2tigjqVJmYeBxLNtyg;Stuttgart;-0.000994261790071754;Café Kostbar;5;2.0;Cafes,Restaurants,Food,Tapas/Small Plates,Tapas Bars,Coffee & Tea,Bistros;;;1;;;;;;;
5_657xsbotTBYM1KpJpWkw;Stuttgart;0.0007786813308500349;Franke Brasserie Bar & Lounge;5;2.0;Food,Event Planning & Services,Restaurants,Hotels,Hotels & Travel,Brasseries;1;;1;;;;;;;
2NDWHPcbe7BUGeRcli0t7w;Stuttgart;-0.000994261790071754;Strotmanns Magic Lounge;5;4.5;Arts & Entertainment,Performing Arts;;;;;;1;;;;
prxQXEvgULYZ-Q_TijJLYA;Stuttgart;-0.001426600743811486;Heimgarten St. Josef;8;2.0;Greek,Restaurants;;;1;;;;;;;
hR1dD8C9jVXiO4UNI_a7WQ;Stuttgart;-0.0008646779074794639;Restaurant zum Duy;5;4.0;Italian,Chinese,Mediterranean,Restaurants;;;1;;;;;;;
3tHVHe9d4b70zvgOSiMC9g;Stuttgart;-0.00012958388259229022;Mömax;4;2.0;Home & Garden,Home Decor,Furniture Stores,Shopping;;1;;;;;;;;
aMWHG6aTMu9TGVFx9pnxBQ;Stuttgart;-0.0005619228363320222;Holzapfel;3;4.5;Cafes,Restaurants,Nightlife,Bars;;;1;1;;;;;;
UEJnxXAv2jNXtC1h8S_Xpw;Stuttgart;-0.0008646779074794639;Avui;3;4.5;French,International,German,Modern European,Restaurants;;;1;;;;;;;
L0_e2Upnp8_nMeHeSa36Fw;Stuttgart;-0.0011238456726640443;Boxenstopp;7;4.0;Restaurants,International,Cafes;;;1;;;;;;;
hgxiik3u5rcV1dwIneyL9Q;Stuttgart;-0.0008646779074794639;Matthäuskirche;3;4.5;Churches,Religious Organizations,Public Services & Government,Landmarks & Historical Buildings;;;;;;;;;1;
DUb5MLYvMdPuBBoLyLEbQA;Stuttgart;-0.0025940337224383916;Second Hand Records;7;4.5;Books,Mags,Music & Video,Shopping,Event Planning & Services,Vinyl Records,Party & Event Planning;1;1;;;;;;;;
MAwzrO4CSSOZNYa7YYf2KQ;Stuttgart;-0.005100892832951061;Galão;30;4.0;Restaurants,Food,German,Cafes,Coffee & Tea;;;1;;;;;;;
nLeKJIyf6iRFVzElRCjUUg;Stuttgart;-0.0012970168612191958;Ostend-Buchhandlung;6;4.0;Shopping,Bookstores,Books,Mags,Music & Video,Newspapers & Magazines;1;1;;;;;;;;
_vWtIOQLU1B_KNQmkZLVaQ;Stuttgart;0.00017317118855515149;Naturfreundehaus Vaihingen;5;3.5;Restaurants,Cafes,Active Life,Food,Coffee & Tea,Swabian,German,Sports Clubs;;;1;;1;;;;;
E35h-bK5fSEHqHWepkvOPg;Stuttgart;-0.00025916776518458045;Sonderbar;4;2.0;Nightlife,Dance Clubs;;;;1;;;;;;
4UX1nWuG7OzGBjgGFYlvow;Stuttgart;-0.00012958388259229022;Kübler - Ihr Metzger;4;3.5;Food;;;;;;;;;;
rPfjmOrUXeSHD2wpukgbwg;Stuttgart;-0.007176591025020292;Das Leuze Mineralbad;33;3.0;Active Life,Saunas,Health & Medical,Swimming Pools;1;1;;;1;;;;;
7gNgD-Giv8OA4ioIHibyUg;Stuttgart;-0.00229127865129095;Restaurant Lindenstüble;11;4.5;Restaurants,German;;;1;;;;;;;
Q0bCcUkEw_HXR0jOrSDABQ;Stuttgart;-0.00043233895373973193;Verein Waldheim Zuffenhausen 1911 e.V.;3;3.0;Restaurants;;;1;;;;;;;
rIuvrwsi90_-966LfImcSg;Stuttgart;-0.00025916776518458045;Kwan Kao;5;4.5;Restaurants,Thai,Asian Fusion;;;1;;;;;;;
ftl_s3LDSzTNa15mrsN4OQ;Stuttgart;-0.00025916776518458045;Merci;6;3.5;Restaurants,Italian,Persian/Iranian;;;1;;;;;;;
hErWeLeyjGOOb4d76ZWcNQ;Stuttgart;-0.0005619228363320222;Bei Den Steins;3;5.0;Restaurants;;;1;;;;;;;
TA2euZQYqRNJZTgr8B0Fow;Stuttgart;-0.0005619228363320222;Ristorante Mangia!;3;4.0;Restaurants,Italian;;;1;;;;;;;
qQeprZdoAZVqqTAkb-ujHw;Stuttgart;-0.0017293558149589277;REWE;4;4.0;Beverage Store,Food,Grocery,Organic Stores;1;1;;;;;;;;
mysCmit5aV2PWNL-Li6ZBw;Stuttgart;-0.014955158086446586;Block House;111;4.0;Steakhouses,Restaurants,Salad;;;1;;;;;;;
l46lDmsnRuOqJw3qsBgKMA;Stuttgart;-0.0008646779074794639;Clavisol;4;5.0;Education,Dance Schools,Specialty Schools;1;;;;;;;;;
