_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
SmHuGnqBCjGg5e8QAkBTtA;Champaign;-0.005842255171205674;V. Picasso;36;3.0;Tapas Bars,Restaurants;;;1;;;;;;;
M-RydcJSF1d-fxtmYqCk7g;Champaign;-0.00047200546478982897;Regency Beauty Institute Student Salons;3;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
R0SY86PqTcp80TFvGrLi9w;Champaign;-0.0018880218591593159;Illini Tech Center;14;3.5;IT Services & Computer Repair,Local Services,Shopping,Computers,Electronics;1;1;;;;;;;;
RQxLNvAra_MUUPHdhukilA;Champaign;-0.009671361850465332;Houlihan's;82;3.0;Nightlife,American (New),Restaurants,Bars;;;1;1;;;;;;
5qg-Is7JRYtTF8X1AF90hw;Champaign;-0.0005876317421242053;Central Illinois Autobody Inc;11;5.0;Automotive,Body Shops,Auto Detailing,Auto Repair;1;1;;;;;;;;
EVkytEhlC1nswqmgrHdviw;Champaign;-0.006114289739523425;Bo Bo China;30;2.5;Chinese,Restaurants;;;1;;;;;;;
pA3ltu4j31uatVu0_Gu1PQ;Champaign;-0.0011222005233073843;Crazy Buffet;5;4.0;Buffets,Chinese,Sushi Bars,Restaurants;;;1;;;;;;;
JXrppn1wanENxgd6CVt9nA;Champaign;-0.00047200546478982897;Bella Capelli;4;4.0;Hair Salons,Beauty & Spas;;1;;;;;;;;
1jt4SuIHAtXD9aPnPqZ3BQ;Champaign;-0.006408105610585527;The Art Theater;32;5.0;Cinema,Arts & Entertainment;;;;;;1;;;;
KuJEyXesWoyOm3GQm0rqcg;Champaign;-0.003544791163649879;The I.D.E.A. Store;15;4.5;Arts & Crafts,Thrift Stores,Shopping,Art Supplies;;1;;;;;;;;
ZlCSsWS07JulSBIQlrbF5w;Champaign;-0.0014377976971138382;Black Cab & Limo;31;4.5;Hotels & Travel,Taxis,Limos,Transportation,Airport Shuttles;;;;;;;;1;;1
VVkO08qlcTCkCq6t5gLcpw;Champaign;-0.004248049183108461;Hopscotch;32;4.0;Food,Cupcakes,Event Planning & Services,Custom Cakes,Caterers,Bakeries,Desserts;1;;1;;;;;;;
eSwFcgCF_ENjqSq7NZGx2w;Champaign;-0.0014472980525661618;Cassel Home Comfort Heating & Cooling;7;4.0;Home Services,Heating & Air Conditioning/HVAC,Local Services,Water Heater Installation/Repair,Air Duct Cleaning;1;;;;;;;;;
DNBKTu7qoN_18JIybyIVPw;Champaign;-0.00047200546478982897;William M Staerkel Planetarium;3;4.0;Planetarium,Tours,Music Venues,Hotels & Travel,Museums,Arts & Entertainment,Nightlife;;;;1;;1;1;;;
7AlULGZI1pHt0imODsqdkg;Champaign;-0.005370249706415845;Potbelly Sandwich Shop;33;4.0;Fast Food,Sandwiches,Delis,Restaurants;;;1;;;;;;;
cF0WRk04GfH3iwvwQeXSdA;Champaign;-0.0012691084588384355;SportsVet Animal Medical Center;9;4.5;Pets,Pet Sitting,Pet Groomers,Pet Services,Veterinarians;1;;;;;;;;;
6GJ9K4HadzMBZG4WY_P9bw;Champaign;-0.004992089216216041;Smoke 'Que & Brew;23;3.5;Barbeque,Restaurants;;;1;;;;;;;
Y95S0zb-n9_bl7EoyglT7A;Champaign;-0.004048078286636383;Lowe's Home Improvement;16;2.5;Hardware Stores,Home Services,Shopping,Kitchen & Bath,Building Supplies,Home & Garden,Appliances,Home Decor,Nurseries & Gardening;1;1;;;;;;;;
Rdz-eq_WcjybqwfZ9Ck_ow;Champaign;-0.0013003901170351106;Above & Beyond Detailing;7;4.0;Auto Detailing,Car Wash,Truck Rental,Automotive;1;;;;;;;;;
fufaCgozp5qERDwRSZArLA;Champaign;-0.002097493111083717;Old Orchard Links;8;3.5;Amusement Parks,Mini Golf,Active Life;;;;;1;;;;;
xaggKurWQ2eKSCuwnRQtaA;Champaign;-0.00014690793553105133;D&S Sewer;3;3.5;Plumbing,Home Services;1;;;;;;;;;
ODIfyx5okLpREh511Qqd4g;Champaign;-0.002066211452887042;Wines At the Pines;12;5.0;Food,Beer,Wine & Spirits,Coffee & Tea,Bars,Nightlife,Wine Bars;;;1;1;;;;;;
sMI-u3Ss9zxY7NyOsXYTdQ;Champaign;-0.00047200546478982897;Haussermann Alan W DDS;3;5.0;General Dentistry,Health & Medical,Dentists,Oral Surgeons;1;;;;;;;;;
RwMlwusAtxZc5a3ZYduulg;Champaign;-0.0032196936343911013;Penn Station;15;3.0;Restaurants,Sandwiches,American (New),Cheesesteaks;;;1;;;;;;;
VU5Xd5RzFvSMKFkiwIgPUw;Champaign;-0.00047200546478982897;Good Servants Home Cleaning;4;4.0;Home Cleaning,Local Services,Laundry Services,Dry Cleaning & Laundry,Home Services;1;;;;;;;;;
ETxB6iSdRyhX4PTY0AnAIA;Champaign;-0.0014472980525661618;Bar M;7;4.0;Wine Bars,Food,Bars,Beer,Wine & Spirits,Nightlife,Restaurants,American (New);;;1;1;;;;;;
6ebjmhhmRTQTGkBjKa4blw;Champaign;-0.0014472980525661618;The Pet Pro;7;3.5;Pet Services,Veterinarians,Pets,Pet Sitting;1;;;;;;;;;
qWFucAXUHEZc7RzcLtcnag;Champaign;-0.001625487646293888;Familia Dental;8;2.0;Dentists,Orthodontists,General Dentistry,Health & Medical;1;;;;;;;;;
zTGxLMOd9crAz0XNzqrcrA;Champaign;-0.007436461159302888;Empire Chinese Restaurant;47;3.5;Chinese,Restaurants;;;1;;;;;;;
NEVA0IYbawceL6kz5v5DAw;Champaign;-0.038032471751504066;Kofusion;246;3.5;Restaurants,Sushi Bars,Asian Fusion;;;1;;;;;;;
WIj7xmN8G7HUgrVUKBo8eA;Champaign;-0.0013003901170351106;Bud's Tree Care;8;3.0;Tree Services,Home Services;1;;;;;;;;;
IGb6MjNdPRsNVNEplGG3RA;Champaign;-0.0033040382535288026;The Blind Pig Brewery;22;4.5;Breweries,Food;;;1;;;;;;;
4cCMR1kxIJqdJ8klLffmqg;Champaign;-0.006261197675054476;Friar Tuck Beverage;28;4.0;Food,Beverage Store,Beer,Wine & Spirits;;1;;1;;;;;;
E1R-eyNDimJzdtajqh9KsQ;Champaign;-0.0019193035173559908;Jack's Grill & Mediterranean Cuisine;9;4.0;Mediterranean,Restaurants,Burgers;;;1;;;;;;;
oK9mdYF8q0XSkhpKs8ChHg;Champaign;-0.0036916990991809305;Wendy's;17;2.0;Fast Food,Restaurants,Burgers;;;1;;;;;;;
7Evyj13cv-DqCtpjDTNw7Q;Champaign;-0.0009752925877763329;Athletico Physical Therapy;3;2.5;Occupational Therapy,Physical Therapy,Rehabilitation Center,Health & Medical;1;;;;;;;;;
FzVANX7N-FQbUZNfKhFJSg;Champaign;-0.0017723955818249395;Wingard Salon;8;4.0;Beauty & Spas,Hair Salons,Nail Salons;;1;;;;;;;;
mZJdFjxvVddqPN5RZdKSHg;Champaign;-0.009721644219566655;Jurassic Grill;35;3.5;Food,Burgers,Restaurants,American (Traditional);;;1;;;;;;;
eWg_XPt--3IWyMCZ_1dFlw;Champaign;-0.0006094130448685568;Drury Inn & Suites Champaign;22;4.5;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
VHskIuH12SlaguUA83XmYA;Champaign;-0.0017723955818249395;Burger King;7;2.0;Fast Food,Restaurants,Food;;;1;;;;;;;
mlm2_qc912RAssglxB8h7Q;Champaign;-0.0005563500839275302;Bankier Apartments;17;3.0;Real Estate,Home Services,Apartments;1;;;;;;;;;
5IfCk1FI6SXZcI_bsNcTjg;Champaign;-0.0029163774078766755;Chester Street Bar;29;3.5;Dance Clubs,Bars,Gay Bars,Nightlife;;;;1;;;;;;
poYE-EQTahUtKed1ElgdjA;Champaign;-0.0005876317421242053;Steam Industries Vape Lounge;10;4.5;Vape Shops,Bars,Hobby Shops,Lounges,Nightlife,Shopping,Hookah Bars,Tobacco Shops,Electronics;1;1;1;1;;;;;;
pyWDYqN7_jDtySNDZlaahg;Champaign;-0.0007971029940486066;Reed M J Jewelers;4;2.0;Watches,Shopping,Jewelry,Local Services,Jewelry Repair;;1;;;;;;;;
bp0QU1Z0NXhBzuOhjBt--w;Champaign;-0.0006501950585175553;First Column Student Living;3;5.0;Apartments,Home Services,Property Management,Real Estate;1;;;;;;;;;
vsoEZauF4lrADIqCYXySFQ;Champaign;-0.010540528516359612;Chopstix;60;3.0;Chinese,Restaurants;;;1;;;;;;;
9XMOJYI0jh6cycrZK9Js4g;Champaign;-0.00011562627733437635;Campus Burger;6;2.5;Restaurants,Burgers,American (Traditional);;;1;;;;;;;
ka_oewRLyrXeX3NXakQwvA;Champaign;-0.0010596372069140343;Walmart;11;2.0;Discount Store,Department Stores,Drugstores,Grocery,Food,Shopping,Fashion,Mobile Phones;1;1;;;;;;;;
whaFdQjOYoc5pyOG5o7HUg;Champaign;-0.0014472980525661618;Beck's License & Title Service;6;3.0;Local Services,Notaries;1;;;;;;;;;
th4pZ5LkoIIkb1Vmu_m2DA;Champaign;-0.024322531969854677;Meatheads;144;4.0;Burgers,Restaurants;;;1;;;;;;;
WuYh4S2Pjuk37o_ih5Qhhw;Champaign;-0.0013003901170351106;Greg's Truck & Auto Repair;6;5.0;Auto Repair,Automotive,Motorcycle Gear,Motorcycle Dealers,Motorcycle Repair,RV Repair,Tires,Shopping;1;1;;;;;;;;
WO97KVFck0KtbNOOZINj7Q;Champaign;-0.0007971029940486066;Master Nails;5;3.0;Beauty & Spas,Nail Salons;;1;;;;;;;;
OG_kPDu82CDZwLgSXiK5uA;Champaign;0.0007127583749109052;Market U;6;5.0;Event Planning & Services,Videographers,Marketing,Printing Services,Local Services,Advertising,Web Design,Professional Services;1;;;;;;;;;
f7weeBcs4D93MwBZJ2RhXA;Champaign;-0.0011222005233073843;Wild Side Smoke Shop;9;4.0;Shopping,Vape Shops,Head Shops,Tobacco Shops;1;1;;;;;;;;
VSkNNLEGTwVCjXTqQ4rCrg;Champaign;-0.003576072821846554;Freddy's Frozen Custard & Steakburgers;12;3.0;Food,Restaurants,Ice Cream & Frozen Yogurt,Desserts,Fast Food,Burgers;;;1;;;;;;;
kVLEZfg_jAyIRI2TR08BcQ;Champaign;-0.0007658213358519316;Pace Pro Carpet Cleaners and Restoration;9;5.0;Home & Garden,Carpet Cleaning,Shopping,Local Services,Home Cleaning,Tiling,Home Services,Damage Restoration;1;1;;;;;;;;
MPAPVFk66pplvv7rkcVfiQ;Champaign;-0.00484518128068499;Sushi Avenue;23;3.0;Restaurants,Sushi Bars,Korean,Japanese;;;1;;;;;;;
F8O0Acq73N4gaogT-V49Ow;Champaign;-0.002600780234070221;Barbara's Alterations Plus;9;4.0;Local Services,Sewing & Alterations;;1;;;;;;;;
DDm_333l9fHzlv7yfuF5dQ;Champaign;-0.00047200546478982897;Arby's;4;2.0;American (New),Fast Food,Sandwiches,Restaurants;;;1;;;;;;;
cDpUshHyJHDEc19TSTulJw;Champaign;-0.002600780234070221;Urbana Acupuncture;8;5.0;Naturopathic/Holistic,Traditional Chinese Medicine,Doctors,Acupuncture,Health & Medical;1;;;;;;;;;
4ZqqDdFN7ddniATD_pxUXA;Champaign;-0.0006501950585175553;Bouffant Salon;4;5.0;Hair Salons,Waxing,Beauty & Spas,Hair Removal;;1;;;;;;;;
wCB9mquz6W0ZuO5pPZXeDg;Champaign;-0.000881447613186308;Lao Sze Chuan Champaign;19;3.5;Szechuan,Restaurants,Chinese;;;1;;;;;;;
_n5wggIEfBzCUepjgvHXAQ;Champaign;-0.006754984442588656;Sushi Ichiban;51;3.0;Japanese,Sushi Bars,Restaurants;;;1;;;;;;;
vVdY2qDO7dkUrU8LXYZ1uA;Champaign;-0.007949248637741716;Green Jade;30;4.0;Restaurants,Chinese,Seafood;;;1;;;;;;;
W9Gt3UGP4p1iERzohANcJw;Champaign;-0.0011222005233073843;CVS Pharmacy;6;4.0;Drugstores,Shopping;;1;;;;;;;;
GSe0S6LTB01O5z-6V6T87g;Champaign;-0.00956523592858328;H2O Salon;63;4.0;Hair Salons,Beauty & Spas,Skin Care,Hair Removal;;1;;;;;;;;
RPDvyb276n7CWFLBFWPEIg;Champaign;-0.0025694985758735463;Neutral Cycle Workshop;13;5.0;Sporting Goods,Bikes,Local Services,Bike Repair/Maintenance,Shopping;1;1;;;;;;;;1
sfn4UtTZOjGo0hIWBa48uw;Champaign;-0.0011222005233073843;The Art Party Studio;5;3.5;Arts & Entertainment,Art Galleries,Shopping,Venues & Event Spaces,Event Planning & Services;1;1;;;;1;1;;;
kJS54KSS6jvBk68lTmz9Dg;Champaign;3.128165819667498e-05;Truly Fit;6;4.5;Fitness & Instruction,Active Life,Gyms;;1;;;1;;;;;
5lXhJe7gob74m93eyjyp3A;Champaign;0.0009535112850319815;Illini Union Hotel;12;3.0;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
aELkI0mfF1EbQo_m44vEKg;Champaign;-0.007645932411227288;O'Charley's Restaurant & Bar;44;3.0;Restaurants,American (Traditional),Burgers,Breakfast & Brunch;;;1;;;;;;;
mgepLHs5tGQhxDiF6aYVGQ;Champaign;-0.00011562627733437635;Hertz Rent A Car;7;1.5;Hotels & Travel,Car Rental;1;;;;;;;;;
O1Sp0pDa8wmMfOC-FUGZFQ;Champaign;-0.0007658213358519316;Dairy Queen;8;2.0;Ice Cream & Frozen Yogurt,Food,Restaurants,Fast Food;;;1;;;;;;;
a39B-BfbCipNkNH7vwCfug;Champaign;-0.00676448479804098;Mid-Summer Lounge;38;4.0;Chinese,Bars,Asian Fusion,Nightlife,Lounges,Restaurants;;;1;1;;;;;;
b3qhOCXM_vpPsginjyP9Hg;Champaign;-0.00047200546478982897;Famous Dave's;3;3.0;Barbeque,Restaurants;;;1;;;;;;;
w5YH9J_ReVTKXobqs7yYZg;Champaign;-0.001625487646293888;Subway;5;1.5;Sandwiches,Fast Food,Restaurants;;;1;;;;;;;
X57f6FWZiwI1wOidPPhOrQ;Champaign;-0.028561080797510817;Dos Reales;179;4.0;Restaurants,Mexican;;;1;;;;;;;
ddFV9sQgvHNnwd9qyn6aoA;Champaign;-0.00029381587106210266;Karen Luster Electrolysis;4;2.0;Beauty & Spas,Hair Removal;;1;;;;;;;;
yL0PKzDCONu3jHpJG4tQSQ;Champaign;-0.0011222005233073843;Ward & Associates Realtors;5;4.0;Real Estate Agents,Home Services,Real Estate;1;;;;;;;;;
rM1soPduv--f7ILhEdb8GQ;Champaign;-0.00014690793553105133;Walgreens;5;2.5;Beauty & Spas,Cosmetics & Beauty Supply,Food,Shopping,Photography Stores & Services,Convenience Stores,Drugstores;1;1;;;;;;;;
rfoAlKhD8GW36mhuE5-68w;Champaign;-0.0027476881696012726;Angel Hair & Nail;13;4.0;Waxing,Massage,Hair Removal,Nail Salons,Beauty & Spas;;1;;;;;;;;
wDgPYWuBzBTZkeV6FgyEeg;Champaign;-0.00029381587106210266;C-U Pet Sitting Service;4;5.0;Pets,Pet Services;1;;;;;;;;;
TqDhk2CKEKU7r-dD2gp_eA;Champaign;-0.00029381587106210266;Next Chapter Properties;9;2.0;Real Estate,Apartments,Home Services,Property Management;1;;;;;;;;;
ATEOnDYQCYSwCCH6hxenlQ;Champaign;-0.003335319911725478;County Market;18;4.0;Shopping,Bakeries,Flowers & Gifts,Florists,Grocery,Food;1;1;1;;;;;;;
bsrqpg0zJZG4NMhA0W28LQ;Champaign;-0.003869888692908657;Espresso Royale;15;4.5;Food,Cafes,Restaurants,Coffee & Tea;;;1;;;;;;;
Fd8ip3t0BN9fTkr5IeLo0A;Champaign;-0.0006189134003208803;Great Clips;6;1.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
qdOHQff0l0OxLu8NdQ5wVw;Champaign;-0.0013003901170351106;Feldkamp's 24Hr Towing;8;4.0;Towing,Automotive;1;;;;;;;;;
KZG8txc-vzkfDt-4ZYeREA;Champaign;-0.003250975292587776;Uncle Martin's Sports Bar;10;4.5;Burgers,Restaurants,Nightlife,Bars;;;1;1;;;;;;
kKCwp86xU9XKRnAALQDhrw;Champaign;-0.010477965199966263;The Red Herring Vegetarian Restaurant;60;4.5;Vegan,Vegetarian,Restaurants,Cafes;;;1;;;;;;;
4cPM1Hcj3UiN3fxyOsiR9w;Champaign;-0.013247434672311887;Li'l Porgy's Bar-B-Que;84;4.0;Caterers,Barbeque,Event Planning & Services,Restaurants;1;;1;;;;;;;
cMa7IWJmLpLaadC12EUq6A;Champaign;0.0003876608456521276;Skins & Tins Drum Shop;6;5.0;Shopping,Musical Instruments & Teachers;1;1;;;;;;;;
d_Wm9CpzIo_0T-XLfq1UcA;Champaign;-0.0060204447649334;The Hub;45;3.5;Sports Bars,American (Traditional),Nightlife,Gastropubs,Dance Clubs,Bars,Restaurants;;;1;1;;;;;;
NsHKS_H2EMBYT-7KLWqjxA;Champaign;-0.00047200546478982897;Voice KTV;9;3.0;Nightlife,Karaoke,Food,Bubble Tea;;;1;1;;1;;;;
EZOoB2D8uQHV_gJoGCMTxQ;Champaign;-0.0007345396776552565;Jimmy John's;11;3.0;Fast Food,American (Traditional),Food,Sandwiches,Delis,Restaurants,Food Delivery Services;1;;1;;;;;;;
B2N_XO6fX0ILL9c50QuzHg;Champaign;-0.00307278569886005;Taco John's;14;3.0;Restaurants,Mexican,Tacos,Fast Food;;;1;;;;;;;
ZfQY1dNPN8IYmwEjZuVtVg;Champaign;-0.0017098322654315896;Champaign-Urbana Mass Transit District;13;4.0;Movers,Home Services;1;;;;;;;;;
mOrmBDnz-dOa8An65yUYHA;Champaign;0.0003563791874554526;Champaign County YMCA;3;2.5;Local Services,Fitness & Instruction,Trainers,Gyms,Child Care & Day Care,Active Life;1;1;;;1;;;;;
ThIpnUgWVt94YDoFiVrKaQ;Champaign;-0.0007971029940486066;Ice Arena;4;3.5;Active Life,Skating Rinks;;;;;1;;;;;
xQuz-tpHwPMa-fxoqj-TuQ;Champaign;-0.0006189134003208803;Pitaya;5;2.5;Shopping,Fashion,Women's Clothing;;1;;;;;;;;
x-LVdWsyVbScjRffvUKBtw;Champaign;-0.00047200546478982897;National Mini Warehouses;6;3.0;Self Storage,Local Services;1;;;;;;;;;
GqlpfkQtSuIwzgQEvrkIkA;Champaign;-0.00047200546478982897;Kung Fu Tea;4;5.0;Ice Cream & Frozen Yogurt,Coffee & Tea,Food,Bubble Tea,Poke,Juice Bars & Smoothies;;;1;;;;;;;
GY7N2o1SGIUgSz1WCIo-HQ;Champaign;-0.0006501950585175553;88 West Apartments;3;1.5;Real Estate,University Housing,Home Services;1;;;;;;;;;
D3lAX4-ZniCmfJ7xagD7GA;Champaign;-0.0019193035173559908;The Auto Mall of Champaign;11;1.5;Automotive,Auto Repair,Car Dealers;1;;;;;;;;;
VbBUGAt4eEkIkTRqjCdMTA;Champaign;-0.0007971029940486066;Dankle W Casey, DDS;4;5.0;Oral Surgeons,Health & Medical,General Dentistry,Dentists,Cosmetic Dentists,Endodontists;1;;;;;;;;;
-cgOvAOO_XcPlRXjNr_Ydg;Champaign;-0.0015942059880972132;Luxury Nail& Spa;9;4.5;Beauty & Spas,Nail Salons;;1;;;;;;;;
N5PfEojrY4rFqpqzno4aZg;Champaign;-0.002422590640342495;Bevande Coffee;9;2.0;Coffee & Tea,Food;;;1;;;;;;;
Ah4i15g8Ow_zphzcpulTxQ;Champaign;-0.02124974627099463;The Bread Company;124;3.5;Sandwiches,Food,Restaurants,Bakeries,Modern European,American (New);;;1;;;;;;;
4OuEWZHLRISfdfoz_DOZIw;Champaign;-0.007752058333109341;Insomnia Cookies;71;3.0;Desserts,Food,Bakeries;;;1;;;;;;;
M8G8S2takaE_NOVutGzEkg;Champaign;-0.0015629243299005381;Alto Vineyards;11;4.0;Arts & Entertainment,Beer,Wine & Spirits,Venues & Event Spaces,Wineries,Event Planning & Services,Food,Jazz & Blues,Nightlife;1;;1;1;;1;;;;
hH2N-9cGQBv8heu7uiqekQ;Champaign;-0.0038386070347119815;Memphis On Main;19;3.5;Karaoke,Music Venues,Bars,Nightlife,Arts & Entertainment;;;;1;;1;;;;
JCnFvoh7lU8PF_Yhh8bgOw;Champaign;-0.00546409468100587;HuHot Mongolian Grill;23;3.0;Asian Fusion,Restaurants,Buffets,Mongolian;;;1;;;;;;;
TVqeUn37-xg-1IAS4FTuaA;Champaign;-0.00014690793553105133;Jeffrey Frerichs, DDS;3;3.5;Oral Surgeons,Cosmetic Dentists,Endodontists,General Dentistry,Health & Medical,Dentists;1;;;;;;;;;
nFGgnBrQuIDPBI3DsHHHOg;Champaign;-0.0009752925877763329;Bacheller David DMD;4;5.0;Dentists,General Dentistry,Health & Medical;1;;;;;;;;;
QtZry_s3LGRhxpIpqezf0w;Champaign;-0.0027476881696012726;Thomas E Standley, DMD;10;4.5;Dentists,General Dentistry,Health & Medical;1;;;;;;;;;
ChjKd6HgLKmUAQnsrpDSBA;Champaign;-0.004101141247577409;BJ Grand Salon & Spa;25;3.5;Beauty & Spas,Day Spas,Hair Salons;;1;;;;;;;;
ZiLOXVloAOtr9_cpQTpr8g;Champaign;-0.0022784632966511478;University of Illinois;56;4.0;Education,Colleges & Universities;1;;;;;;;;;
3iewRRYvMWqXEmpQLDmJBg;Champaign;-0.00047200546478982897;T L Jones Salon;8;5.0;Beauty & Spas,Hair Salons;;1;;;;;;;;
yAHU4LB7UkwaQlxLgbH61g;Champaign;-0.001625487646293888;Campus Nails;7;2.0;Nail Salons,Beauty & Spas;;1;;;;;;;;
kokytV29X4717mjIC3H7Xg;Champaign;-0.003544791163649879;Papa John's Pizza;16;2.5;Pizza,Restaurants;;;1;;;;;;;
H72xXZeGbu_LsITA1DaDZg;Champaign;-0.0035978541245909055;New Life Tattoos;28;4.0;Piercing,Tattoo,Beauty & Spas;;1;;;;;;;;
XtJj67rKT16a4tQw7bxtyw;Champaign;-0.0017098322654315896;Basil Thai Cafe;13;2.5;Restaurants,Thai;;;1;;;;;;;
Tw7yZdXV1ktAUXkNGAtTvA;Champaign;-0.00047200546478982897;Windsor West Apartments;4;5.0;Property Management,Apartments,Real Estate,University Housing,Home Services;1;;;;;;;;;
fFfmVZOVHRA_TPXVAUmj9A;Champaign;-0.00011562627733437635;Kennedy Wilson Properties;7;3.0;Real Estate,Apartments,University Housing,Home Services,Property Management;1;;;;;;;;;
3dzPclva9uHp-22TbheqlA;Champaign;-0.00029381587106210266;Dulak Pilates Center;4;4.5;Trainers,Pilates,Fitness & Instruction,Active Life;;;;;1;;;;;
fEFQHZXMKQtCVrWB7h2hog;Champaign;-0.0009752925877763329;Wireless Mikes, Verizon Authorized Retailer;3;4.0;Shopping,Mobile Phones,Electronics;1;1;;;;;;;;
uPknXsvEOcrN5xk5fsVLPQ;Champaign;-0.00047200546478982897;Promenade Gift Shop At Krannert Center;3;4.0;Shopping,Flowers & Gifts,Gift Shops;;1;;;;;;;;
7siEeRGqAJ730IkwAtcWAQ;Champaign;-0.007614650753030614;Jerusalem Middle Eastern Cuisine;48;3.5;Restaurants,Middle Eastern;;;1;;;;;;;
RyukxHwGYLzoFC49vFiO6w;Champaign;-0.0011222005233073843;National Car Rental;6;4.5;Car Rental,Hotels & Travel;1;;;;;;;;;
LPlK8Pv8tLjRCRBSoQLYDg;Champaign;-0.0017723955818249395;Mary Kay's Holistic Beauty;7;4.5;Skin Care,Day Spas,Hair Removal,Beauty & Spas,Waxing;;1;;;;;;;;
vCopginiBsz1STNhQPb8XA;Champaign;-0.00958701723132763;The Dancing Dog Eatery & Juicery;70;4.5;Sandwiches,Restaurants,Food,Tacos,Vegan,Juice Bars & Smoothies,Desserts,Vegetarian,Mexican;;;1;;;;;;;
DuyBfbcffclckF_0prChpQ;Champaign;-0.0018880218591593159;Body Therapy Center;14;5.0;Massage,Beauty & Spas,Massage Therapy,Health & Medical;1;1;;;;;;;;
DjDcRTH09r1Yma6qd0om0Q;Champaign;-0.0043731758158951604;Art Mart;15;4.5;Bakeries,Shopping,Delis,Specialty Food,Restaurants,Women's Clothing,Food,Fashion;;1;1;;;;;;;
I9NGBZl3HP_7rSquAo6snQ;Champaign;-0.0007345396776552565;U of I Community Credit Union;10;3.5;Real Estate,Banks & Credit Unions,Mortgage Brokers,Financial Services,Home Services;1;;;;;;;;;
j7nnuTxtKnDMkPIZM2hzqw;Champaign;-0.0006501950585175553;Merrill Landscape Services;3;2.5;Local Services,Snow Removal,Tree Services,Home Services,Landscaping,Landscape Architects;1;;;;;;;;;
5CSGxhesXkz2XNQB8AP6Kw;Champaign;-0.012869274182112082;Spoon House Korean Kitchen;76;3.0;Korean,Restaurants;;;1;;;;;;;
ARNkbDHSUUCXh_sOeoJe1Q;Champaign;-0.0006501950585175553;A to Z Painting;4;5.0;Painters,Pressure Washers,Drywall Installation & Repair,Home Services,Contractors;1;;;;;;;;;
CmCqXvO1weWgwaZMjMa55w;Champaign;-0.008389972444334868;Pandamonium Doughnuts Food Truck;31;4.0;Bakeries,Food,Coffee & Tea,Food Trucks,Donuts;;;1;;;;;;;
aac42j0E_5R8bEro-JNYfA;Champaign;-0.0007971029940486066;Breakfast Life and Dinner;5;5.0;Personal Chefs,Arts & Crafts,Local Services,Shopping,Cooking Classes,Professional Services,Event Planning & Services,Knife Sharpening;1;1;1;;;;;;;
gEPH0lm8IJcC8dkkwHJ7fA;Champaign;0.0003876608456521276;Jillian's;5;3.5;Nightlife,Restaurants,Bars,American (Traditional),Pool Halls;;;1;1;;;;;;
ncu6t4kzEs4qWCafcQzFJw;Champaign;-0.001625487646293888;Rose Bowl Tavern;6;3.5;Bars,Dive Bars,Nightlife;;;;1;;;;;;
dEKnEqm6Q44copoadiT8Iw;Champaign;-0.005423312667356872;Perkins Restaurant & Bakery;49;2.5;Cafes,American (Traditional),Bakeries,Breakfast & Brunch,Food,Restaurants;;;1;;;;;;;
4OABFHxKDYxJh9A2BhoRkg;Champaign;-0.00047200546478982897;Serendipity;4;4.5;Food,Ice Cream & Frozen Yogurt;;;1;;;;;;;
6U8Yniq8cMQcedhs040ZoA;Champaign;-0.0028945961051323236;Moonstruck Chocolate Cafe;12;3.0;Candy Stores,Food,Specialty Food,Coffee & Tea;;;1;;;;;;;
Y2eNTpotBGboB2Q4ocG-JQ;Champaign;-0.00029381587106210266;Parkland College Institute of Aviation;4;4.0;Middle Schools & High Schools,Sports Clubs,Landmarks & Historical Buildings,Active Life,Colleges & Universities,Flight Instruction,Specialty Schools,Adult Education,Public Services & Government,Education,Elementary Schools,Hot Air Balloons;1;;;;1;;;1;1;
QtRgDAK6k0JELN2_hi0ayw;Champaign;-0.003576072821846554;Papa Murphy's;11;3.5;Pizza,Restaurants;;;1;;;;;;;
bAFgHFzpG_raPPGZgDCw4g;Champaign;-0.0011222005233073843;Hendrick House Food Truck;5;4.5;Food,Home Services,University Housing,Real Estate,Food Trucks;1;;1;;;;;;;
WpUIXWf8QYYeTVSisApdSg;Champaign;-0.002097493111083717;Rick's Automotive Service;10;4.5;Auto Repair,Automotive;1;;;;;;;;;
_36y6DMfo8QcEi7IWrXa0A;Champaign;-0.0007971029940486066;Hancock Fabrics;4;4.0;Home Decor,Interior Design,Furniture Stores,Arts & Crafts,Shopping,Home & Garden,Home Services,Fabric Stores;1;1;;;;;;;;
Q0w784rNuI595iPSuFvFXQ;Champaign;-0.0007971029940486066;Greyhound Bus Lines;6;2.0;Hotels & Travel,Local Services,Public Transportation,Couriers & Delivery Services,Transportation;1;;;;;;;1;;
E6QAh8UPRo6Tlg6hkcWCHw;Champaign;-0.011265567838562546;Bombay Indian Grill;85;3.5;Pakistani,Restaurants,Indian;;;1;;;;;;;
