_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
Jwnz1bW8DSl21Dl7c0y9IA;Toronto;-9.169895233946952e-05;Simper;4;5.0;Photographers,Session Photography,Event Photography,Event Planning & Services;1;;;;;;;;;
5SrJR4N8cj3-OQohzfTM7g;Toronto;-0.0002521721189335412;East York Animal Clinic;14;3.0;Veterinarians,Pets;1;;;;;;;;;
ENXjLMr_y5tBLw_YZYtYAw;Toronto;-0.0002778775386392088;Shoeless Joe's Sports Grill - Meadowvale;17;3.0;Wigs,Restaurants,Chicken Wings,Nightlife,Bars,Shopping,Sports Bars,Burgers;;1;1;1;;;;;;
qZfsxM4Wndt9N4OHT3I47A;Toronto;-1.285270985283382e-05;Ardene;3;3.0;Swimwear,Shopping,Women's Clothing,Fashion,Accessories;;1;;;;;;;;
bbSb-uviEUNlCw1bitAmQg;Toronto;-0.0006905228241668218;Baddies;38;4.0;Coffee & Tea,Restaurants,Food,Breakfast & Brunch,Cafes;;;1;;;;;;;
m7v-K-BARyZu6lePJw8u6g;Toronto;-0.0009923757991420654;Cacao 70;82;3.5;Creperies,Specialty Food,Restaurants,Chocolatiers & Shops,Food,Desserts,Breakfast & Brunch,Cafes;;1;1;;;;;;;
k4v6qIet0wXTaaMHjzqwog;Toronto;-6.877421425460214e-05;Sandwich Board the Tsb2000;3;2.0;Restaurants,Sandwiches;;;1;;;;;;;
wGqd717jOG7jBjNLqoK8JQ;Toronto;-0.0002521721189335412;Caribbean Taste;13;3.0;Restaurants,Caribbean;;;1;;;;;;;
Z9HuOPamvPxu9gMklnI8Og;Toronto;-4.584947616973476e-05;Ideal Auto Safety;3;5.0;Auto Repair,Automotive;1;;;;;;;;;
4dg003aLBsFw0t0EdthwAQ;Toronto;-1.285270985283382e-05;CrazyBee;3;3.5;Hair Removal,Beauty & Spas;;1;;;;;;;;
wdT0NX2d8y8KcDUkDtjdmg;Toronto;-6.877421425460214e-05;Penthouse Dry Cleaners;5;2.0;Dry Cleaning & Laundry,Laundry Services,Dry Cleaning,Local Services;1;;;;;;;;;
0Bos7IjMn65ekvWt5M2eZQ;Toronto;-4.584947616973476e-05;Parkdale Cleaners;3;3.5;Local Services,Dry Cleaning & Laundry,Laundry Services;1;;;;;;;;;
aPd7CFf8zG8OCyQD4cr8Qg;Toronto;-3.57774479377012e-05;Anoush Middle Eastern Cuisine;4;2.0;Middle Eastern,Restaurants;;;1;;;;;;;
-ZpPd7bY9ra553VoxXvYHw;Toronto;-9.169895233946952e-05;Sora Ethiopian Restaurant;4;4.5;Ethiopian,Restaurants;;;1;;;;;;;
40AZvMTzJ6jmjw9-H2H6hw;Toronto;-0.0001274764002771707;Bar Freddo Caffe;9;4.0;Food,Italian,Restaurants,Beer,Wine & Spirits,Desserts;;;1;1;;;;;;
zWgoKXfq75Zhm8qcu4xPNQ;Toronto;-0.0001146236904243369;Euro Bite;7;4.5;Restaurants,Sandwiches,Fast Food;;;1;;;;;;;
Zylb_7SUULtjF3RZx960Pw;Toronto;-6.877421425460214e-05;Hollywood Coin Laundry;3;4.5;Local Services,Laundry Services,Laundromat,Dry Cleaning & Laundry;1;;;;;;;;;
l5MKpZThwcinpNmv4lcBgg;Toronto;-0.00029802159510327594;Ducky's Roti;16;3.5;Caribbean,Restaurants;;;1;;;;;;;
8hSY7qqR0xBqUeGwdDrB4g;Toronto;-0.00013754842850920428;Tim Hortons;6;2.5;Restaurants,Delis,Sandwiches;;;1;;;;;;;
U-mOmCETChBXaMWku22K0w;Toronto;-9.169895233946952e-05;Ajuker Chicken;4;3.0;Korean,Restaurants;;;1;;;;;;;
1WbJ3UNL_RglhTkE2h77UQ;Toronto;-0.00013754842850920428;National Mattress Outlet;6;4.0;Wholesale Stores,Home & Garden,Mattresses,Outlet Stores,Shopping;1;1;;;;;;;;
dqD1Q5FEMvFR6L0nH48Xjw;Toronto;-0.0010472466052926662;Thai Bistro;58;3.5;Restaurants,Thai;;;1;;;;;;;
a8CG75t812Fc-wJkI5wMpg;Toronto;-0.0012177918001187713;Boom Breakfast & Company;60;3.0;Restaurants,Breakfast & Brunch;;;1;;;;;;;
LDtuk3bFdqoC0PkoRqwa0A;Toronto;2.014405646406712e-05;Kit and Ace;4;4.5;Fashion,Shopping,Men's Clothing,Women's Clothing;;1;;;;;;;;
GPZW0YVtzk5L5o2_9CF2Og;Toronto;-6.877421425460214e-05;South Street Burgers;3;3.0;Restaurants;;;1;;;;;;;
-L15VDE0acSmaDYbA_K6zg;Toronto;-2.292473808486738e-05;Mr Lube;3;1.0;Auto Repair,Automotive;1;;;;;;;;;
wSxU4mNbFtI_BOBKznyxVQ;Toronto;-0.00016047316659407166;Penwarden Fine Jewellery;7;5.0;Shopping,Local Services,Jewelry Repair,Bridal,Jewelry;1;1;;;;;;;;
WBD4KaMGIJNNvFMAAHkaog;Toronto;-1.285270985283382e-05;Toronto Cash & Carry;5;4.5;Food,Herbs & Spices,Ethnic Food,Grocery,Specialty Food;1;1;1;;;;;;;
Y4zarntQw_TQThJ1SfozPA;Toronto;-9.169895233946952e-05;Reg Dried Foods;4;3.0;Specialty Food,Food,Coffee & Tea,Desserts;;;1;;;;;;;
g8tSgxDIbeTu5uEyqI7Kkg;Toronto;-0.0001146236904243369;Ninki Japanese Cuisine & Bar;5;3.5;Japanese,Restaurants;;;1;;;;;;;
AbL1xoa1-RVFZwtAk_oYuw;Toronto;-0.00011740437204513716;True Restaurant;11;3.0;Restaurants,Italian;;;1;;;;;;;
MR30dpSf2h4sScoSA8tI5A;Toronto;-2.292473808486738e-05;Pizza Pizza;3;1.5;Restaurants,Pizza;;;1;;;;;;;
t0nyX8tBvW1FnPL6w9yoJw;Toronto;-6.877421425460214e-05;Dixie Lee Chicken & Seafood;3;3.5;Restaurants,Fast Food,Canadian (New);;;1;;;;;;;
iD-_XMNRwol2AcTXub6lzg;Toronto;-6.877421425460214e-05;Shoppers Drug Mart;3;4.5;Shopping,Drugstores;;1;;;;;;;;
9PBaWtaum_nZk0qShY-89w;Toronto;-4.584947616973476e-05;Playing with Fire;3;3.0;Art Schools,Specialty Schools,Education,Arts & Entertainment;1;;;;;;;;;
WP1e-VmnTW2K0A9dMCF10g;Toronto;-0.00044113138685408077;Canis;35;4.5;Nightlife,Restaurants,Bars,Canadian (New),Wine Bars;;;1;1;;;;;;
DT7iqs2I804ECr9p5VFMrA;Toronto;-0.0009885444192700976;Maido Japanese Restaurant;57;4.0;Restaurants,Japanese;;;1;;;;;;;
Ln5Zw6K_HhVQUFqzhTqW1g;Toronto;-0.0001274764002771707;Daley's Auto Service;11;4.0;Auto Repair,Automotive;1;;;;;;;;;
Qtn2pEjhGlYjUkJFHz6b6w;Toronto;-0.0001274764002771707;Bayview Golf & Country Club;8;4.0;Active Life,Venues & Event Spaces,Tennis,Event Planning & Services,Golf;1;;;;1;1;;;;
sZkfaqq75sHnTvvskHbewA;Toronto;-0.0001146236904243369;Glama Gal Tween Spa and Party Studio;5;4.0;Beauty & Spas,Day Spas;;1;;;;;;;;
U3A716YhAWFkyURKcfUo7A;Toronto;-0.0008621187172440943;Cosmic Treats;67;4.0;Desserts,Vegan,Food,Breakfast & Brunch,American (Traditional),Ice Cream & Frozen Yogurt,Restaurants,Bakeries;;;1;;;;;;;
-WDVyBroK3S_fOXmQmaVFQ;Toronto;-4.584947616973476e-05;Tim Horton's;4;1.5;Donuts,Food,Coffee & Tea;;;1;;;;;;;
CY0IPS35vNTO9ZILQOcBpg;Toronto;-0.00013754842850920428;Miami Fades Inc;7;1.5;Beauty & Spas,Barbers;;1;;;;;;;;
LEsKvrx0uR46Y42M9y-PWg;Toronto;-5.870218602256858e-05;Wine Rack;5;3.5;Beer,Wine & Spirits,Food;;;;1;;;;;;
_jOXNWirwWS7h86m5HWTyQ;Toronto;-0.00018339790467893904;Stevens Groceries;8;4.0;Food,Grocery;1;;;;;;;;;
1MHNHMn0RLwf7QEl4i6oSw;Toronto;-0.00013754842850920428;Main Street Subway Station;6;2.5;Hotels & Travel,Transportation,Train Stations,Public Transportation;;;;;;;;1;;
17Q4bVyFLxAJiht0lHdj-Q;Toronto;-0.00031643566819771027;Alice Fazooli's;27;3.0;Italian,Restaurants;;;1;;;;;;;
K2G1gzYsN--_zcNBYb0SRw;Toronto;-0.00016047316659407166;Avis Rent A Car;7;2.0;Travel Services,Hotels & Travel,Car Rental;1;;;;;;;;;
3-JUwHg7brldG5rD4OK0cQ;Toronto;-2.292473808486738e-05;Pro-Touch Salon and Spa;3;3.5;Hair Removal,Skin Care,Beauty & Spas,Hair Salons,Waxing;;1;;;;;;;;
MsZ0jE2_iSDY8eOqNCSR1A;Toronto;-6.877421425460214e-05;The Great American Backrub;3;3.5;Massage Therapy,Health & Medical;1;1;;;;;;;;
hJkwLckKrgAUee-4SHAs6Q;Toronto;-9.169895233946952e-05;DeSerres;4;4.0;Shopping,Arts & Crafts,Art Supplies;;1;;;;;;;;
Nzkvuq1-74_B3fSCLE2gkA;Toronto;-0.00020632264276380642;Yogurty's;9;3.5;Food,Restaurants,Cafes,Ice Cream & Frozen Yogurt;;;1;;;;;;;
wdtY4TSc_UN2xuAnm6mblA;Toronto;-0.0005731184521216846;Sweet Trolley Bakery;26;3.5;Bakeries,Food;;;1;;;;;;;
WN0hOGQhLTJu5uGIv75_7w;Toronto;-0.00038972054744274546;Nordstrom;17;4.0;Women's Clothing,Fashion,Men's Clothing,Shopping,Department Stores;;1;;;;;;;;
Cx0wkl85Xdw9OCQkbXMjzQ;Toronto;-0.002124709295281433;Sushi Bong;109;4.0;Japanese,Restaurants;;;1;;;;;;;
hbhPSc9f3yWbYrf4KmbOjA;Toronto;-4.863015779053502e-05;Mr Greek Express;7;2.5;Mediterranean,Greek,Restaurants;;;1;;;;;;;
Isf0laOaR9RTwQXargX1vQ;Toronto;-0.00020632264276380642;Applebee's;9;3.0;Nightlife,Bars,Canadian (New),Restaurants,American (New),Sports Bars,American (Traditional),Burgers;;;1;1;;;;;;
eoGAZLu8HQXxCNJC86uPcQ;Toronto;-0.0005272689759519498;Mexico Lindo;25;4.0;Restaurants,Mexican;;;1;;;;;;;
INKOZMFDo9skupavzeVYow;Toronto;-4.584947616973476e-05;Organic By Nature;4;4.0;Beauty & Spas,Hair Salons;;1;;;;;;;;
QcFKjb2i2Rxtnw9UJ3TrSg;Toronto;-6.877421425460214e-05;Valley Farm Produce;3;4.0;Food,Farmers Market;;1;;;;;;;;
9_Zdmxwqu3jFWwxaD14qEQ;Toronto;-0.00032372701480894357;Montmartre Bakery;21;4.5;Food,Bakeries;;;1;;;;;;;
ovs1LmyuvIhr0_PHdNq6RQ;Toronto;-9.169895233946952e-05;Shoppers Drug Mart;5;3.0;Shopping,Drugstores,Health & Medical;1;1;;;;;;;;
7DWXrWb7kOqYEJ8e-wR4oA;Toronto;-4.863015779053502e-05;Parkdale Walk in Clinic - HealthCare Plus Medical Centre;8;4.0;Medical Centers,Doctors,Walk-in Clinics,Health & Medical,Massage Therapy;1;1;;;;;;;;
dKqA5KZIJ7aHq4GylpSmrQ;Toronto;-9.169895233946952e-05;The Kingsway Animal Hospital;4;4.0;Pet Sitting,Pets,Veterinarians,Pet Services,Hospitals,Health & Medical;1;;;;;;;;;
WKH0JEGNNqzzYlyAjxvGJg;Toronto;-0.002792307381363387;The Red Bench;141;3.5;Ice Cream & Frozen Yogurt,Tea Rooms,Desserts,Food,Juice Bars & Smoothies,Bakeries;;;1;;;;;;;
lTmT9VTXC0s31B4jn5j39A;Toronto;-4.584947616973476e-05;Polar Dental;3;3.5;Dentists,Health & Medical;1;;;;;;;;;
03DvzzcB5ze7lacYwZbH8A;Toronto;-0.0014011897047977104;Dr Generosity;72;3.5;Restaurants,Pubs,Nightlife,Bars,Breakfast & Brunch;;;1;1;;;;;;
mq0V3VURCEA4mfEhPi6FZw;Toronto;-0.00011740437204513716;Tosto Quickfire Pizza Pasta;11;3.5;Italian,Sandwiches,Restaurants,Pizza;;;1;;;;;;;
o730cceIPsCPmYAps0okww;Toronto;3.299676631690094e-05;Prestige By Night;3;1.5;Karaoke,Dance Clubs,Filipino,Restaurants,Bars,Nightlife;;;1;1;;1;;;;
AShjimfb4-Acstqtg9OYrg;Toronto;-0.0011160208195472683;Dave's... On St Clair;58;4.0;Nightlife,Pizza,Music Venues,Pubs,Bars,Breakfast & Brunch,Arts & Entertainment,Restaurants;;;1;1;;1;;;;
k7D1eFxN-_Ry491C-RiMpw;Toronto;-0.00033379904304097716;Wild Wing;17;2.0;Chicken Wings,Restaurants;;;1;;;;;;;
g2NsAvqzqw6LhIuVTXmHbQ;Toronto;-2.292473808486738e-05;Magnitude Well-Being Centre;3;2.5;Specialty Schools,Fitness & Instruction,Martial Arts,Active Life,Education,Trainers;1;;;;1;;;;;
NbaP_lZTns_GbTSkQz_KIw;Toronto;-0.0004584947616973476;Nks Banquet Hall;20;2.5;Chinese,Restaurants,Venues & Event Spaces,Event Planning & Services,Dim Sum;1;;1;;;1;;;;
aMENiASifzdpMXjHQxSDAg;Toronto;-0.0001146236904243369;Shelter Furniture;6;1.5;Furniture Stores,Home & Garden,Home Decor,Shopping;;1;;;;;;;;
JJDxLSeHkEFPUrPCxEFp0w;Toronto;-0.00020632264276380642;Joycity Tires;10;3.5;Tires,Automotive;1;;;;;;;;;
m5sx5qMFE4WX0wG7ZFC0ww;Toronto;-0.00018339790467893904;Krispy Roll;8;3.5;Restaurants,Thai,Vietnamese;;;1;;;;;;;
hzdFL2bdWohzZ2RM4fiYYQ;Toronto;-0.00013754842850920428;China Ocean;6;2.0;Restaurants,Chinese;;;1;;;;;;;
UQGlJouZEOhcrTnL7A3cHg;Toronto;-0.0003008022767240762;El Fishawy;19;3.5;Middle Eastern,Hookah Bars,Restaurants,Nightlife,Bars;;;1;1;;;;;;
vamaMT0rxrJKCVyBNa2i6Q;Toronto;-9.169895233946952e-05;Spence Diamonds;5;2.5;Shopping,Jewelry;;1;;;;;;;;
mgZGCTDAeqqBzNngPYGDdA;Toronto;-0.00013754842850920428;Armeen's Cake & Bake Shop;6;4.5;Desserts,Food,Patisserie/Cake Shop,Bakeries;;;1;;;;;;;
7M-AZNJB_nrwN824_spXaQ;Toronto;-1.285270985283382e-05;New College Residence;4;4.0;Real Estate,Home Services,University Housing;1;;;;;;;;;
qYSmTAjoe2MwXMvV7wANGQ;Toronto;-0.00016047316659407166;Poison Ivy Salon;8;4.0;Hair Salons,Beauty & Spas,Hair Removal,Eyelash Service;;1;;;;;;;;
4-1Cfzs1782tbudx7PDFYQ;Toronto;-9.169895233946952e-05;M & B Hong Kong Cafe;4;3.0;Restaurants,Chinese,Canadian (New);;;1;;;;;;;
GVT9RQMCqPiHw231ncehFw;Toronto;-0.00013754842850920428;Infinite Yoga;7;4.0;Active Life,Fitness & Instruction,Yoga;;;;;1;;;;;
Yh5j6ESKrXBoIuOtLrkBfw;Toronto;-0.0001146236904243369;Namaste Nepal;5;4.5;Restaurants,Indian;;;1;;;;;;;
qflIO8MUjwBnpY0R9wZ9Nw;Toronto;-0.0004025732572955793;Cumbraes;20;4.0;Specialty Food,Meat Shops,Food,Restaurants,Sandwiches,Butcher;1;;1;;;;;;;
lfqeCNFCOsEY34nz22q2ew;Toronto;-0.0001146236904243369;Midway's Restaurant;5;4.0;Diners,Greek,Restaurants,Breakfast & Brunch;;;1;;;;;;;
FcCUyrq-ZdcRl_h-k9-CYA;Toronto;-0.0022376030023361373;Earls Kitchen + Bar;131;3.0;Cocktail Bars,Nightlife,Comfort Food,American (New),Canadian (New),Bars,Restaurants;;;1;1;;;;;;
Jc6Bpv0RN6IPwRoV31PuSA;Toronto;-9.169895233946952e-05;Moroco Chocolat;4;3.0;Food,Specialty Food,Chocolatiers & Shops,Desserts;;1;1;;;;;;;
ubKOei4AIRMjNbXdK4OAEg;Toronto;-0.00013754842850920428;Sunrise Caribbean Restaurant;7;2.5;Caribbean,Restaurants;;;1;;;;;;;
KMGWYDa4Y3VAnCrHHzAHWQ;Toronto;4.30687945489345e-05;McGill Inn Bed & Breakfast;3;5.0;Hotels,Hotels & Travel,Bed & Breakfast,Event Planning & Services;1;;;;;;;;;
0d_aewXm7wVlaTW8Glzxdw;Toronto;-0.0010472466052926662;Danforth Dragon;59;3.5;Indian,Restaurants,Chinese;;;1;;;;;;;
4wqkn_yFq3YELR_VbNLBKA;Toronto;-0.00013754842850920428;Hassle Free Women's Clinic;7;3.5;Health & Medical,Medical Centers;1;;;;;;;;;
h_4dPV9M9aYaBliH1Eoeeg;Toronto;-0.008317604214096068;Wvrst;623;4.0;Restaurants,Nightlife,Canadian (New),German,Bars;;;1;1;;;;;;
yDxUrN7XmpP-zrf9iwq1uA;Toronto;-9.169895233946952e-05;Crawford Service Station Olco;4;2.0;Auto Repair,Gas Stations,Automotive;1;;;;;;;;;
3TSLeP0sqMmWvyypvrsKkg;Toronto;-6.877421425460214e-05;Denise's On Broadview Hair Salon;3;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
95A_eit7YDcEtM7zPO9yHQ;Toronto;-0.00016047316659407166;Bamboo Cafe Chinese Restaurant;7;4.0;Chinese,Restaurants;;;1;;;;;;;
eDtxNY64sFYGjeFPJYlZ6w;Toronto;-0.0005859711619745183;Chiu Chow Boy;28;3.0;Chinese,Restaurants;;;1;;;;;;;
mQX8b-V5D_bepb0n1MKdKw;Toronto;-2.292473808486738e-05;Pet Valu Discount Pet Foods;3;3.0;Pets,Pet Stores;1;1;;;;;;;;
kE7BXayByJplaUZ_0r7QSA;Toronto;-0.00013754842850920428;Silo Grill;7;4.0;Restaurants,Canadian (New),American (New);;;1;;;;;;;
yP-6hIA3qGWbIz0p9zSaoA;Toronto;-0.0005401216858047836;Crave Grill House;30;3.5;Specialty Food,Restaurants,Imported Food,Ethnic Food,Halal,Food;;;1;;;;;;;
prNo0ZAdpHKJaZCyvTBruQ;Toronto;-6.877421425460214e-05;Second Cup;3;2.5;Food,Coffee & Tea;;;1;;;;;;;
qlrnJG4g42evBJ3OpNAQOg;Toronto;-0.00010455166219230333;Pita Land;7;4.0;Lebanese,Restaurants,Halal,Middle Eastern,Sandwiches;;;1;;;;;;;
_gfq_waMp_hlutR8U6wByw;Toronto;-2.570541970566764e-05;Solo Bace;6;4.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
Cna1HsxJHLZx2wwB2o_OQg;Toronto;-0.00013754842850920428;Kagawa Japanese Restaurant;7;3.5;Japanese,Restaurants;;;1;;;;;;;
7K7dJhK14H606oPpS0bRIA;Toronto;-0.00010455166219230333;Sweet! Bakery and Teahouse;9;5.0;Bakeries,Food,Coffee & Tea;;;1;;;;;;;
anhLhbtprJ2QkjRxmLRqsw;Toronto;-0.0001146236904243369;Mixture Poutine;8;4.5;Restaurants,Poutineries,Fast Food;;;1;;;;;;;
MBF4pdOatAxiEOyWEmierA;Toronto;-0.0005960431902065519;Jeon Ju Hyang;32;3.5;Restaurants,Korean;;;1;;;;;;;
1SoRfuanThvBDYZEQSsePg;Toronto;-0.00029802159510327594;Starbucks;15;3.0;Coffee & Tea,Food;;;1;;;;;;;
Xby_muwg4XS7DHzUN-paLA;Toronto;-4.584947616973476e-05;Canadian Muscle and Joint Pain Clinic;3;3.0;Health & Medical,Chiropractors,Doctors;1;;;;;;;;;
-L88B-PrtzwujhLuYc2k_g;Toronto;-0.001128194244281637;Joe Badali's Ristorante Italiano & Bar;110;3.0;Italian,Restaurants,Gluten-Free;;;1;;;;;;;
fdxPRUGuv6vM2ya4kppKRQ;Toronto;-0.00013754842850920428;Kops Records;6;4.0;Vinyl Records,Music Venues,Antiques,Shopping,Books,Mags,Music & Video,Nightlife,Arts & Entertainment;;1;;1;;1;;;;
YunsfM_RlOAGClNM_lZFvQ;Toronto;-3.57774479377012e-05;McDonald's;4;2.5;Burgers,Restaurants,Fast Food;;;1;;;;;;;
qe0MCxqSWvpJGD04yyLKXw;Toronto;-0.0010958767630832012;Ginza Sushi Restaurant;67;3.0;Sushi Bars,Restaurants;;;1;;;;;;;
2tfsnRA6xHqBf2AE8XL3cw;Toronto;-6.877421425460214e-05;Guess;3;4.0;Shopping,Fashion;;1;;;;;;;;
xjYAqZKDP3xnWOeJ4FGs_A;Toronto;-0.0001146236904243369;The O Bar;5;4.0;Korean,Restaurants;;;1;;;;;;;
xE6_6lrWHmcv2hVwWxHwiw;Toronto;-6.877421425460214e-05;The UPS Store;5;1.0;Couriers & Delivery Services,Shipping Centers,Printing Services,Local Services,Notaries,Shopping;1;1;;;;;;;;
ZnO1POdRdhdCeWVxk3Gpbw;Toronto;-4.584947616973476e-05;Grain Process Enterprises;3;4.5;Shopping,Organic Stores,Food,Herbs & Spices,Health Markets,Specialty Food;1;1;1;;;;;;;
m65oi2C7b1CJM7DaXbFi-g;Toronto;-0.0007033755340196555;Caffe Demetre;43;3.5;Cafes,Restaurants,Desserts,Food,Creperies;;;1;;;;;;;
6YESaIIpUrWbpRVFsrsvKQ;Toronto;-2.292473808486738e-05;Rosehill Wine Cellars;3;3.5;Interior Design,Beer,Wine & Spirits,Arts & Entertainment,Home Services,Contractors,Wineries,Home & Garden,Shopping,Food,Home Decor;1;1;1;1;;;;;;
4Ia4tBS017WfcAwNOrvH1Q;Toronto;-6.877421425460214e-05;Shoppers Drug Mart;3;3.5;Shopping,Drugstores;;1;;;;;;;;
JkknsADNODDvDSmX5scAtg;Toronto;-0.0007005948523988552;Allan's Pastry Shop;34;4.5;Food,Bakeries;;;1;;;;;;;
oAq3-dXyDT3k4Mluc1ftTA;Toronto;-0.0017773782572691565;Yamato Japanese Restaurant;134;3.5;Sushi Bars,Japanese,Restaurants;;;1;;;;;;;
hFDFIGxTK3d5Dr4aXp3PXw;Toronto;-0.00029802159510327594;Tsui Wah;13;3.5;Restaurants,Chinese;;;1;;;;;;;
DBodWCBgMX_ZJ5ejsN-QyA;Toronto;-9.169895233946952e-05;Crosstown Touchless Carwash;6;2.5;Car Wash,Automotive,Auto Detailing;1;;;;;;;;;
bZwZc9dTiSkfDWzjxu9Wow;Toronto;-0.0003108743049561098;Fisherman's Plaice;17;4.5;Restaurants,Seafood,Fish & Chips;;;1;;;;;;;
5HTzpFDnjbGZ8kz1q8t7Ng;Toronto;-4.584947616973476e-05;The Bay St Clipper;4;1.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
wh44YZa9OCXjV-ziZ6gjNA;Toronto;-0.0016405091138784178;Ichiban Asian All You Can Eat;83;3.0;Restaurants,Chinese,Asian Fusion,Japanese,Korean;;;1;;;;;;;
hXtdYtYhetwonzHyGP4o-A;Toronto;-7.15548958754024e-05;Play De Record;9;4.0;DJs,Event Planning & Services,Shopping,Music & DVDs,Books,Mags,Music & Video;1;1;;1;;;;;;
wurpJbu7mISq-7i27VG2mg;Toronto;-6.877421425460214e-05;Eggsmart;4;4.0;Food,Breakfast & Brunch,Restaurants;;;1;;;;;;;
7HVLYfDEYXAhuC-dro5mcw;Toronto;-0.00014032911013000453;Jean Machine;13;3.5;Fashion,Women's Clothing,Shopping,Men's Clothing;;1;;;;;;;;
wc1NuLiUrOKmtAcsG2lHIw;Toronto;-0.00014032911013000453;Allure Hair & Spa;23;2.5;Hair Salons,Beauty & Spas,Waxing,Nail Salons,Hair Removal;;1;;;;;;;;
nrOxXGd3Vx6iz5xuIJT8cw;Toronto;-0.0026978277474031176;Akane Sushi;134;3.5;Japanese,Sushi Bars,Restaurants;;;1;;;;;;;
2e_uxXn_dM1NnnXmMgRDzw;Toronto;-9.169895233946952e-05;Lotus Nail Salon;5;4.5;Beauty & Spas,Nail Salons;;1;;;;;;;;
6AFe4y_ClT9D-CGGyikNQg;Toronto;-0.0002292473808486738;The Grand Hive Mansion;10;3.5;Restaurants,American (Traditional);;;1;;;;;;;
3g-WJLdOYSl_nG6gnZy9cg;Toronto;-2.570541970566764e-05;Perfecting Touch Permanent Cosmetics;9;5.0;Makeup Artists,Skin Care,Beauty & Spas;;1;;;;;;;;
Z_wUuFgB1AX3-RoOPworuw;Toronto;-0.00019625061453177285;Unionville Spa;13;2.5;Hair Salons,Nail Salons,Skin Care,Day Spas,Hair Removal,Massage,Beauty & Spas;;1;;;;;;;;
XfsNz-PWqeWtPV8bHQN0Jw;Toronto;-9.169895233946952e-05;Seneca Pub;4;3.5;Bars,Arts & Entertainment,Sports Bars,Nightlife,Dance Clubs,Music Venues;;;;1;;1;;;;
K3JgywP3AEejGkugAbzjYg;Toronto;-9.169895233946952e-05;Liz Nails;5;3.0;Beauty & Spas;;1;;;;;;;;
erRdoBvb4ywWky3KMjtVdg;Toronto;-0.0013067100708374407;Good Taste Casserole Rice;59;4.0;Chinese,Restaurants;;;1;;;;;;;
nUwkSKA3G0XJQz6jZX4OZw;Toronto;-9.169895233946952e-05;Umi Sushi;5;1.5;Sushi Bars,Korean,Japanese,Restaurants;;;1;;;;;;;
QH8B92lZXtLwQV9Fdrpukg;Toronto;-0.0005043442378670824;Rose's Vietnamese Sandwiches;24;4.5;Sandwiches,Restaurants,Vietnamese;;;1;;;;;;;
scVd-lmZCNZHK5W75-4sKQ;Toronto;-0.0015352781665676492;Dac Biet Burger;122;4.5;Restaurants,Vietnamese,Burgers,Asian Fusion;;;1;;;;;;;
iQbvBT1PY1FQdxGUC30nZQ;Toronto;-0.00038972054744274546;Mucho Burrito;17;1.5;Mexican,Restaurants;;;1;;;;;;;
isdHX5ykjTKfPNu6md2lkQ;Toronto;-0.0001504011383620381;Kabul Restaurant and Bakery;10;4.0;Pakistani,Afghan,Mediterranean,Persian/Iranian,Restaurants,Food,Ice Cream & Frozen Yogurt,Bakeries;;;1;;;;;;;
4rkyVG3WDXYarxjR0tmPLg;Toronto;-6.877421425460214e-05;Bare Me Skin Care;3;5.0;Day Spas,Waxing,Beauty & Spas,Hair Removal,Skin Care;;1;;;;;;;;
3vpSFjMokFbmOuINzNuZSg;Toronto;-9.169895233946952e-05;Massage Addict;4;4.0;Health & Medical,Massage Therapy,Acupuncture,Massage,Beauty & Spas;1;1;;;;;;;;
4MMPpETGn-3LG5xMpcPO7w;Toronto;-0.0012077197718867378;Pho King Fabulous!;66;3.0;Restaurants,Vietnamese;;;1;;;;;;;
UsFFaNUWG5u7f9rHpJBHRQ;Toronto;-9.169895233946952e-05;Domino's Pizza;5;4.0;Event Planning & Services,Caterers,Italian,Restaurants,Pizza;1;;1;;;;;;;
ZyS5VIWXTQoqMfuv3UgtcQ;Toronto;-0.0002521721189335412;Amato Real Pizza;14;2.5;Restaurants,Italian,Pizza;;;1;;;;;;;
OP2A0jy9TCZBAYI-c85KIA;Toronto;-4.584947616973476e-05;Fit Chicks;3;5.0;Fitness & Instruction,Education,Active Life,Health & Medical,Trainers,Boot Camps;1;;;;1;;;;;
gkdDv5iGZnlowHJFCtjr8w;Toronto;-6.877421425460214e-05;Lebanese Bakery;4;4.0;Food,Bakeries,Desserts;;;1;;;;;;;
NATbalgERknI-rxbGpp48Q;Toronto;-0.0001146236904243369;Sushi KOKO Asian Fusion;6;2.5;Restaurants,Asian Fusion,Sushi Bars,Japanese;;;1;;;;;;;
EFSrUiPzbKgQd73xru73MQ;Toronto;-9.169895233946952e-05;The Vine Leaf;4;3.5;Restaurants,Mediterranean;;;1;;;;;;;
aN05XavW175ZVOdGOAr1LQ;Toronto;-0.00023480874409027432;Curry Love;22;4.5;Thai,Restaurants;;;1;;;;;;;
hr_yV0GW1O9nFE0Q54XEgg;Toronto;-0.0001146236904243369;La Mademoiselle Spa & Nails;5;4.0;Beauty & Spas,Day Spas,Nail Salons;;1;;;;;;;;
